1.716147661940985203e+09,1.669359437169379290e-01
1.716147661942150593e+09,1.657874990113455405e-01
1.716147661943315744e+09,1.646378887599829477e-01
1.716147661944480419e+09,1.634889956597044558e-01
1.716147661945644855e+09,1.623401160479036875e-01
1.716147661946809292e+09,1.611898398129358589e-01
1.716147661947973967e+09,1.600405212984895298e-01
1.716147661949138880e+09,1.588909857832059014e-01
1.716147661950303793e+09,1.577409993920558251e-01
1.716147661951468706e+09,1.565903280757169613e-01
1.716147661952633381e+09,1.554396796964775396e-01
1.716147661953797579e+09,1.542890559457867350e-01
1.716147661954962254e+09,1.531384585134362430e-01
1.716147661956136703e+09,1.519876534388371059e-01
1.716147661957342863e+09,1.508366422823794739e-01
1.716147661958542109e+09,1.496668037124954664e-01
1.716147661959707022e+09,1.484826090618426297e-01
1.716147661960871696e+09,1.472963149152241580e-01
1.716147661962036133e+09,1.461442443101415301e-01
1.716147661963202238e+09,1.449922113643592470e-01
1.716147661964360237e+09,1.438392740041203044e-01
1.716147661965525389e+09,1.426882651821968495e-01
1.716147661966690302e+09,1.415394235463247607e-01
1.716147661967855215e+09,1.403859061600256086e-01
1.716147661969020367e+09,1.392329064778364822e-01
1.716147661970185518e+09,1.380787734688556367e-01
1.716147661971350193e+09,1.369242167573988256e-01
1.716147661972513199e+09,1.357704188521125233e-01
1.716147661973678350e+09,1.346190355111055725e-01
1.716147661974842548e+09,1.334636898163746588e-01
1.716147661976007223e+09,1.323093443244152678e-01
1.716147661977171898e+09,1.311550557182693255e-01
1.716147661978336334e+09,1.300005892774308003e-01
1.716147661979501247e+09,1.288454737046995924e-01
1.716147661980665445e+09,1.276904197526599338e-01
1.716147661981830597e+09,1.265354290949569638e-01
1.716147661982995510e+09,1.253805034035248012e-01
1.716147661984180212e+09,1.242242249177330365e-01
1.716147661985346317e+09,1.230682509311868955e-01
1.716147661986511469e+09,1.218912855746098062e-01
1.716147661987675905e+09,1.207349761789367898e-01
1.716147661988850832e+09,1.195785029431775809e-01
1.716147661990015745e+09,1.184216306957724812e-01
1.716147661991180182e+09,1.172551267300457889e-01
1.716147661992338657e+09,1.160984068363109384e-01
1.716147661993503809e+09,1.149441346809342707e-01
1.716147661994668961e+09,1.137908916590163050e-01
1.716147661995834112e+09,1.126332310681845000e-01
1.716147661996999025e+09,1.114754175689462029e-01
1.716147661998169184e+09,1.103176896964886272e-01
1.716147661999342918e+09,1.091548352484214141e-01
1.716147662000520706e+09,1.079870909124285294e-01
1.716147662001693964e+09,1.068206198924937927e-01
1.716147662002868652e+09,1.056492601463873693e-01
1.716147662004042864e+09,1.044905579207790758e-01
1.716147662005219698e+09,1.033224652864152687e-01
1.716147662006395817e+09,1.021542301360214983e-01
1.716147662007571697e+09,1.009839564827959835e-01
1.716147662008746147e+09,9.981354308632894856e-02
1.716147662009925127e+09,9.864394058935160858e-02
1.716147662011100769e+09,9.747467637499808435e-02
1.716147662012269735e+09,9.630124332434036871e-02
1.716147662013448715e+09,9.513954327732633554e-02
1.716147662014625788e+09,9.396726965251624153e-02
1.716147662015804529e+09,9.279344139132363056e-02
1.716147662016982079e+09,9.162114605841853443e-02
1.716147662018160343e+09,9.044777396767046673e-02
1.716147662019337893e+09,8.927475124078855517e-02
1.716147662020514250e+09,8.810112969042560582e-02
1.716147662021692753e+09,8.693094856928222647e-02
1.716147662022871971e+09,8.575613422828273769e-02
1.716147662024044037e+09,8.458191333126986733e-02
1.716147662025224924e+09,8.340686219757630082e-02
1.716147662026405334e+09,8.223787296934363666e-02
1.716147662027585506e+09,8.106140393306011938e-02
1.716147662028765678e+09,7.988505960498359926e-02
1.716147662029945135e+09,7.870884169146270815e-02
1.716147662031124592e+09,7.753203879430339840e-02
1.716147662032273293e+09,7.635631647919008391e-02
1.716147662033454895e+09,7.521234562266780610e-02
1.716147662034636497e+09,7.403427551957456054e-02
1.716147662035817623e+09,7.285586430772568456e-02
1.716147662036998510e+09,7.167735137566629000e-02
1.716147662038178921e+09,7.049897619417790084e-02
1.716147662039358139e+09,6.932169184804239104e-02
1.716147662040536642e+09,6.814407308588768530e-02
1.716147662041716814e+09,6.696992762427601831e-02
1.716147662042896032e+09,6.579140717767087421e-02
1.716147662044068813e+09,6.461398455012638820e-02
1.716147662045248270e+09,6.343694784095628425e-02
1.716147662046427250e+09,6.226577178343168512e-02
1.716147662047606945e+09,6.108951254195987141e-02
1.716147662048779488e+09,5.991221649398678628e-02
1.716147662049955130e+09,5.873507510802881970e-02
1.716147662051128149e+09,5.756308855997996354e-02
1.716147662053400755e+09,5.639007052093713418e-02
1.716147662054573774e+09,5.525482531837819927e-02
1.716147662055755615e+09,5.412069902761815904e-02
1.716147662056936741e+09,5.294936182880284614e-02
1.716147662058118582e+09,5.177890416807770513e-02
1.716147662059291363e+09,5.058980254899646950e-02
1.716147662060463905e+09,4.940920179740324741e-02
1.716147662061645269e+09,4.823758136703276689e-02
1.716147662062826633e+09,4.706732348910098312e-02
1.716147662064000368e+09,4.588652164063487110e-02
1.716147662065173149e+09,4.470613203482396575e-02
1.716147662066347122e+09,4.353425494415864849e-02
1.716147662067528009e+09,4.236207974691871825e-02
1.716147662068708420e+09,4.119008445308652150e-02
1.716147662069890976e+09,4.001827071034815692e-02
1.716147662071072340e+09,3.883830181154557942e-02
1.716147662072253704e+09,3.764922527180838974e-02
1.716147662073434830e+09,3.646724322252126171e-02
1.716147662074628592e+09,3.528663977609233782e-02
1.716147662075801611e+09,3.410598708289219738e-02
1.716147662075832605e+09,3.292743139439935351e-02
1.716147662078138828e+09,3.174120436916585269e-02
1.716147662079312325e+09,3.053991927228719150e-02
1.716147662080485106e+09,2.940508014523520244e-02
1.716147662081658602e+09,2.823230969149860201e-02
1.716147662082831860e+09,2.706069203139551543e-02
1.716147662084004879e+09,2.588713048761343699e-02
1.716147662085177660e+09,2.471377161162001054e-02
1.716147662085208178e+09,2.354109374615185810e-02
1.716147662087528706e+09,2.236814512981536232e-02
1.716147662088709831e+09,2.116036441720406738e-02
1.716147662089891672e+09,2.002620944344508588e-02
1.716147662091073275e+09,1.884626048165021633e-02
1.716147662092256784e+09,1.765531972653591741e-02
1.716147662093436718e+09,1.647365098534994340e-02
1.716147662094618082e+09,1.529052889040694724e-02
1.716147662095791101e+09,1.411096130942559972e-02
1.716147662096971750e+09,1.292946690131962020e-02
1.716147662098145008e+09,1.175677531949778296e-02
1.716147662099318504e+09,1.057548497875412247e-02
1.716147662100490332e+09,9.403000976444508482e-03
1.716147662101671934e+09,8.229550404345201825e-03
1.716147662102853298e+09,7.058234213165179988e-03
1.716147662104035378e+09,5.885477850958965688e-03
1.716147662105217457e+09,4.703892004129362099e-03
1.716147662106397152e+09,3.513478156958595427e-03
1.716147662107578993e+09,2.330927122614736939e-03
1.716147662108760357e+09,1.150518594406131634e-03
1.716147662108785868e+09,-3.108362979381359715e-05
1.716147662111100912e+09,-1.211970555383599718e-03
1.716147662112280607e+09,-2.409306625423664628e-03
1.716147662112305164e+09,-3.543697138826491701e-03
1.716147662113484859e+09,-4.722666873784872078e-03
1.716147662114666939e+09,-5.927378800434707738e-03
1.716147662115849733e+09,-7.109432933476440841e-03
1.716147662117022514e+09,-8.291715542810135231e-03
1.716147662119348288e+09,-9.474224969240255603e-03
1.716147662120528460e+09,-1.065648274150478823e-02
1.716147662121704102e+09,-1.180010450546558308e-02
1.716147662122879744e+09,-1.297970901557648528e-02
1.716147662124052763e+09,-1.415548114712682909e-02
1.716147662124078274e+09,-1.533099531541125098e-02
1.716147662126393080e+09,-1.650410443319281009e-02
1.716147662127575397e+09,-1.770031381634257911e-02
1.716147662128756762e+09,-1.884381674035656359e-02
1.716147662129935265e+09,-2.002519598285537952e-02
1.716147662131112337e+09,-2.119748939704371379e-02
1.716147662132264853e+09,-2.238500863592425560e-02
1.716147662133441210e+09,-2.356177043622947886e-02
1.716147662134616852e+09,-2.471371164039481635e-02
1.716147662135798693e+09,-2.588969224354691415e-02
1.716147662136984348e+09,-2.706516035764571296e-02
1.716147662138158560e+09,-2.824678745901290644e-02
1.716147662139334440e+09,-2.943147318981626306e-02
1.716147662140506029e+09,-3.060587038519913677e-02
1.716147662141687870e+09,-3.178094022506472438e-02
1.716147662142869473e+09,-3.295167693582714413e-02
1.716147662144042730e+09,-3.412403639297830610e-02
1.716147662145223856e+09,-3.530468834573215198e-02
1.716147662146397591e+09,-3.648648232568819233e-02
1.716147662147578955e+09,-3.765821880595002918e-02
1.716147662148759604e+09,-3.883919482202106976e-02
1.716147662149941206e+09,-4.001106394001037458e-02
1.716147662151123047e+09,-4.119145381185147087e-02
1.716147662152272940e+09,-4.237178619603961666e-02
1.716147662153454065e+09,-4.356158713760788920e-02
1.716147662154627085e+09,-4.470726300624458527e-02
1.716147662155808687e+09,-4.588122202988496878e-02
1.716147662156990528e+09,-4.706178601539367373e-02
1.716147662158171892e+09,-4.824180798549439209e-02
1.716147662158197641e+09,-4.942223888277730987e-02
1.716147662160636425e+09,-5.060212452338715139e-02
1.716147662160665035e+09,-5.179741595322398529e-02
1.716147662161855459e+09,-5.305072548778189817e-02
1.716147662163028955e+09,-5.427133628345878064e-02
1.716147662164215565e+09,-5.545211139134637035e-02
1.716147662165392399e+09,-5.662352554892926410e-02
1.716147662166568279e+09,-5.780842890026709202e-02
1.716147662167744875e+09,-5.898254066831597198e-02
1.716147662168921232e+09,-6.015585688805613618e-02
1.716147662170089722e+09,-6.133051781667799018e-02
1.716147662171269655e+09,-6.250033475788042969e-02
1.716147662172441006e+09,-6.367101757928747552e-02
1.716147662173620462e+09,-6.484565737681248498e-02
1.716147662174798489e+09,-6.601735254942103781e-02
1.716147662175971746e+09,-6.719395217443913104e-02
1.716147662177150488e+09,-6.836950691977752848e-02
1.716147662178328753e+09,-6.954068560274979938e-02
1.716147662179507732e+09,-7.071557359163228862e-02
1.716147662180684805e+09,-7.189107689003343404e-02
1.716147662181862116e+09,-7.306695590372752624e-02
1.716147662183039427e+09,-7.424059350934197887e-02
1.716147662184232950e+09,-7.541484151519524393e-02
1.716147662185408592e+09,-7.658874723085817848e-02
1.716147662186584949e+09,-7.777894784651212534e-02
1.716147662187761307e+09,-7.895049903516880574e-02
1.716147662188940763e+09,-8.012289180044059045e-02
1.716147662190115690e+09,-8.129588662356004858e-02
1.716147662191293240e+09,-8.246734321815261948e-02
1.716147662192503214e+09,-8.364201204232220299e-02
1.716147662193693161e+09,-8.481371393782860535e-02
1.716147662194858074e+09,-8.602235405184598116e-02
1.716147662196025848e+09,-8.720545400751489318e-02
1.716147662197201252e+09,-8.836824469726288489e-02
1.716147662198377132e+09,-8.953922611334501347e-02
1.716147662199552774e+09,-9.070082377952398689e-02
1.716147662200728893e+09,-9.187179447512727748e-02
1.716147662201904297e+09,-9.304240075574179980e-02
1.716147662203079939e+09,-9.421311579740061781e-02
1.716147662204258442e+09,-9.538346323955847195e-02
1.716147662205424309e+09,-9.655937415864333795e-02
1.716147662206602097e+09,-9.772637105944471936e-02
1.716147662207777739e+09,-9.888682785221428184e-02
1.716147662208953619e+09,-1.000585368453135171e-01
1.716147662210152626e+09,-1.012284467380449304e-01
1.716147662211328268e+09,-1.023986909933924244e-01
1.716147662212502241e+09,-1.035908472106437106e-01
1.716147662213679790e+09,-1.047574842339334261e-01
1.716147662214851379e+09,-1.059275332723001034e-01
1.716147662216030836e+09,-1.070955392882301932e-01
1.716147662217209101e+09,-1.082629234893868059e-01
1.716147662218387365e+09,-1.094353721276687119e-01
1.716147662219566822e+09,-1.106067207056759816e-01
1.716147662220745564e+09,-1.117776787409467398e-01
1.716147662221923590e+09,-1.129494291660005229e-01
1.716147662223101854e+09,-1.141207856676316190e-01
1.716147662224270344e+09,-1.152910362271952621e-01
1.716147662225449800e+09,-1.164497605668877028e-01
1.716147662226634026e+09,-1.176220587274279944e-01
1.716147662227812767e+09,-1.187927726150952157e-01
1.716147662228991985e+09,-1.199690021027703390e-01
1.716147662230171442e+09,-1.211391466450356669e-01
1.716147662231350183e+09,-1.223093595013261536e-01
1.716147662232526302e+09,-1.234796389424069329e-01
1.716147662233704805e+09,-1.246469079683937553e-01
1.716147662234883070e+09,-1.258163697462913455e-01
1.716147662236068964e+09,-1.269851837340293110e-01
1.716147662237246752e+09,-1.281542943325924833e-01
1.716147662238423347e+09,-1.293305557762166880e-01
1.716147662239599943e+09,-1.304978892172235228e-01
1.716147662240776777e+09,-1.316640964082699261e-01
1.716147662241953373e+09,-1.328305940122009310e-01
1.716147662243129969e+09,-1.339966713854831570e-01
1.716147662244274855e+09,-1.351625632568215218e-01
1.716147662245454788e+09,-1.362942561922368123e-01
1.716147662246634722e+09,-1.374628477666600124e-01
1.716147662247815609e+09,-1.386312480367271338e-01
1.716147662248995543e+09,-1.397996914536645818e-01
1.716147662250175476e+09,-1.409691204242060902e-01
1.716147662251354933e+09,-1.421371727452626632e-01
1.716147662252532959e+09,-1.433050271768331607e-01
1.716147662253712177e+09,-1.444693792502618201e-01
1.716147662254890919e+09,-1.456373053497782011e-01
1.716147662256063938e+09,-1.468038493456512161e-01
1.716147662257244110e+09,-1.479699534085774926e-01
1.716147662258424282e+09,-1.491306652421154622e-01
1.716147662259604692e+09,-1.502970643868837552e-01
1.716147662260784864e+09,-1.514634900340809665e-01
1.716147662261965513e+09,-1.526301760575453914e-01
1.716147662263144732e+09,-1.537966494109279658e-01
1.716147662264318228e+09,-1.549629084689014558e-01
1.716147662265497923e+09,-1.561251836888860600e-01
1.716147662266677141e+09,-1.572867718707831597e-01
1.716147662267855883e+09,-1.584516735845244439e-01
1.716147662269035339e+09,-1.596158840604659512e-01
1.716147662270214796e+09,-1.607794019479795999e-01
1.716147662271393776e+09,-1.619434022580039101e-01
1.716147662272571325e+09,-1.631074125114087836e-01
1.716147662273750067e+09,-1.642674328948040274e-01
1.716147662274930716e+09,-1.654316936841138397e-01
1.716147662276103258e+09,-1.665938432718258588e-01
1.716147662277283907e+09,-1.677583469202579558e-01
1.716147662278462887e+09,-1.689146267909805432e-01
1.716147662279642344e+09,-1.700772527031543524e-01
1.716147662280821562e+09,-1.712391721281325829e-01
1.716147662282000542e+09,-1.724010882842208769e-01
1.716147662283180237e+09,-1.735627646100569577e-01
1.716147662284353018e+09,-1.747237299874220273e-01
1.716147662285532951e+09,-1.758821054811732232e-01
1.716147662286711454e+09,-1.770395335304112971e-01
1.716147662287890196e+09,-1.782004704293305153e-01
1.716147662289068937e+09,-1.793599865689352590e-01
1.716147662290248394e+09,-1.805197226043656622e-01
1.716147662291427851e+09,-1.816789732677893954e-01
1.716147662292605877e+09,-1.828384402998909086e-01
1.716147662293786049e+09,-1.839960126488340841e-01
1.716147662294965029e+09,-1.851561414188817867e-01
1.716147662296138048e+09,-1.863153094666279708e-01
1.716147662297323465e+09,-1.874735156490423549e-01
1.716147662298501015e+09,-1.886321636598915497e-01
1.716147662299678326e+09,-1.897896128140571514e-01
1.716147662300857306e+09,-1.909456281096189034e-01
1.716147662302039385e+09,-1.921009106795777688e-01
1.716147662303217888e+09,-1.932577984854802755e-01
1.716147662304387808e+09,-1.944176918352533701e-01
1.716147662305564642e+09,-1.955710004230232779e-01
1.716147662306740761e+09,-1.967207659600790082e-01
1.716147662307916403e+09,-1.978744677157435461e-01
1.716147662309092522e+09,-1.990271944812117277e-01
1.716147662310316563e+09,-2.001789451627928040e-01
1.716147662311486483e+09,-2.013315869651831069e-01
1.716147662312654734e+09,-2.025308792714289041e-01
1.716147662313822031e+09,-2.036773484924938316e-01
1.716147662314997673e+09,-2.048188712038662984e-01
1.716147662316177607e+09,-2.059619818577032024e-01
1.716147662317358732e+09,-2.071122755009950911e-01
1.716147662318533659e+09,-2.082804717320706767e-01
1.716147662319709301e+09,-2.094213277075419877e-01
1.716147662320890665e+09,-2.105700562389441199e-01
1.716147662322061300e+09,-2.117261835370073397e-01
1.716147662323235989e+09,-2.128724635247349617e-01
1.716147662324403048e+09,-2.140177519223638580e-01
1.716147662325585127e+09,-2.151629790304481482e-01
1.716147662326759338e+09,-2.163046514823078470e-01
1.716147662327932835e+09,-2.174665070021067903e-01
1.716147662329108000e+09,-2.186110709285733755e-01
1.716147662330283165e+09,-2.197488216368223557e-01
1.716147662331459999e+09,-2.208955747018040427e-01
1.716147662332635641e+09,-2.220410925915670686e-01
1.716147662333812475e+09,-2.231870013024151722e-01
1.716147662334989309e+09,-2.243344603989692876e-01
1.716147662336174011e+09,-2.254811439969008902e-01
1.716147662337359428e+09,-2.266275153173479828e-01
1.716147662338532925e+09,-2.277837874278140773e-01
1.716147662339706182e+09,-2.289350966934266540e-01
1.716147662340879440e+09,-2.300779650336507720e-01
1.716147662342051506e+09,-2.312198202753605880e-01
1.716147662343224764e+09,-2.323606614268992621e-01
1.716147662344397783e+09,-2.335009511582109010e-01
1.716147662345577717e+09,-2.346395292844960234e-01
1.716147662346779585e+09,-2.357810293563798176e-01
1.716147662347958326e+09,-2.369275317051842134e-01
1.716147662349131584e+09,-2.380959342126545697e-01
1.716147662350304842e+09,-2.392394538492036982e-01
1.716147662351478338e+09,-2.403794017615712431e-01
1.716147662352660656e+09,-2.415180928034978691e-01
1.716147662353840590e+09,-2.426566826803988608e-01
1.716147662355019808e+09,-2.438028000291667663e-01
1.716147662356206894e+09,-2.449469588960746791e-01
1.716147662357386351e+09,-2.460900834779031765e-01
1.716147662358564615e+09,-2.472411824655324220e-01
1.716147662359744072e+09,-2.483831566522742285e-01
1.716147662360924482e+09,-2.495243239736244512e-01
1.716147662362104893e+09,-2.506660681055780104e-01
1.716147662363285065e+09,-2.518086173527476768e-01
1.716147662364450455e+09,-2.529505850727090666e-01
1.716147662365634203e+09,-2.540898945441144585e-01
1.716147662366816521e+09,-2.552203222104905134e-01
1.716147662367997646e+09,-2.563637672891094232e-01
1.716147662369181633e+09,-2.575063929575351906e-01
1.716147662370363951e+09,-2.586481980530785374e-01
1.716147662371546030e+09,-2.597912535097023357e-01
1.716147662372725010e+09,-2.609330244419572065e-01
1.716147662373903990e+09,-2.620735101340328499e-01
1.716147662375084400e+09,-2.632110997973198252e-01
1.716147662376276970e+09,-2.643483235989201874e-01
1.716147662377460003e+09,-2.654989717057935628e-01
1.716147662378638029e+09,-2.666366034910146454e-01
1.716147662379817724e+09,-2.677766204456658028e-01
1.716147662380996943e+09,-2.689116699042182757e-01
1.716147662382174969e+09,-2.700470347127273407e-01
1.716147662383353710e+09,-2.711822536422155427e-01
1.716147662384532452e+09,-2.723161778449306736e-01
1.716147662385710239e+09,-2.734614198786539663e-01
1.716147662386892080e+09,-2.745838075192225669e-01
1.716147662388069630e+09,-2.757163633392622493e-01
1.716147662389247656e+09,-2.768517439286690140e-01
1.716147662390425920e+09,-2.779835318383950260e-01
1.716147662391603947e+09,-2.791149339777073690e-01
1.716147662392782927e+09,-2.802457199117749931e-01
1.716147662393964529e+09,-2.813765746652353572e-01
1.716147662395144463e+09,-2.825074961948012553e-01
