timeRec,sineWave
1.716156659883018732e+09
1.716156659885098934e+09
1.716156659885482073e+09
1.716156659887543440e+09
1.716156659888372421e+09
1.716156659888708353e+09
1.716156659889750957e+09
1.716156659890724421e+09
1.716156659892514706e+09
1.716156659893610239e+09
1.716156659895546675e+09
1.716156659896388292e+09
1.716156659896716833e+09
1.716156659897865295e+09
1.716156659898515701e+09
1.716156659900254488e+09
1.716156659901724339e+09
1.716156659902043581e+09
1.716156659903904438e+09
1.716156659906309128e+09
1.716156659906912565e+09
1.716156659907299042e+09
1.716156659908017159e+09
1.716156659909920931e+09
1.716156659910408735e+09
1.716156659911026001e+09
1.716156659912716389e+09
1.716156659913577795e+09
1.716156659914531469e+09
1.716156659916855097e+09
1.716156659917503595e+09
1.716156659918055058e+09
1.716156659919216633e+09
1.716156659919919252e+09
1.716156659921000957e+09
1.716156659922697544e+09
1.716156659923832178e+09
1.716156659925009966e+09
1.716156659926239967e+09
1.716156659927217960e+09
1.716156659928347588e+09
1.716156659929730415e+09
1.716156659930611610e+09
1.716156659931411266e+09
1.716156659933054209e+09
1.716156659933767796e+09
1.716156659935064316e+09
1.716156659936594486e+09
1.716156659937057972e+09
1.716156659938377142e+09
1.716156659939364195e+09
1.716156659940530777e+09
1.716156659941995859e+09
1.716156659943719149e+09
1.716156659944501162e+09
1.716156659945083857e+09
1.716156659945938349e+09
1.716156659947988510e+09
1.716156659948838949e+09
1.716156659949690342e+09
1.716156659951203823e+09
1.716156659951924086e+09
1.716156659953627348e+09
1.716156659953903437e+09
1.716156659955353737e+09
1.716156659956390381e+09
1.716156659957727194e+09
1.716156659959039211e+09
1.716156659959584475e+09
1.716156659961049318e+09
1.716156659961887121e+09
1.716156659963338137e+09
1.716156659964906693e+09
1.716156659965485334e+09
1.716156659966425180e+09
1.716156659967604399e+09
1.716156659968871593e+09
1.716156659970829725e+09
1.716156659971424818e+09
1.716156659972446918e+09
1.716156659973320246e+09
1.716156659974733591e+09
1.716156659975375175e+09
1.716156659977708578e+09
1.716156659978048801e+09
1.716156659979052067e+09
1.716156659980974913e+09
1.716156659981635809e+09
1.716156659982481241e+09
1.716156659984929800e+09
1.716156659985846043e+09
1.716156659987096071e+09
1.716156659987404823e+09
1.716156659987967730e+09
1.716156659989293098e+09
1.716156659990468025e+09
1.716156659991824627e+09
1.716156659991913795e+09
1.716156659993942499e+09
1.716156659995197535e+09
1.716156659996470451e+09
1.716156659998379946e+09
1.716156659999559164e+09
1.716156660000583410e+09
1.716156660000943422e+09
1.716156660002244711e+09
1.716156660004314899e+09
1.716156660004949331e+09
1.716156660006411552e+09
1.716156660007530689e+09
1.716156660009969234e+09
1.716156660010672808e+09
1.716156660011158705e+09
1.716156660011758566e+09
1.716156660012346029e+09
1.716156660013062477e+09
1.716156660014040470e+09
1.716156660015423536e+09
1.716156660016675234e+09
1.716156660018506289e+09
1.716156660019747019e+09
1.716156660020392179e+09
1.716156660021121979e+09
1.716156660023001671e+09
1.716156660023652792e+09
1.716156660024200678e+09
1.716156660026409149e+09
1.716156660026504993e+09
1.716156660027504921e+09
1.716156660029062986e+09
1.716156660030321360e+09
1.716156660031114578e+09
1.716156660032837629e+09
1.716156660033633947e+09
1.716156660036253214e+09
1.716156660037516356e+09
1.716156660038804531e+09
1.716156660039110422e+09
1.716156660040028572e+09
1.716156660040288925e+09
1.716156660041266441e+09
1.716156660043704748e+09
1.716156660044631481e+09
1.716156660045274019e+09
1.716156660046581745e+09
1.716156660047269821e+09
1.716156660048746824e+09
1.716156660049100399e+09
1.716156660050640583e+09
1.716156660051745892e+09
1.716156660052622557e+09
1.716156660053586483e+09
1.716156660055303335e+09
1.716156660055839062e+09
1.716156660057211876e+09
1.716156660058190823e+09
1.716156660059744835e+09
1.716156660060998678e+09
1.716156660061596632e+09
1.716156660062624693e+09
1.716156660064397335e+09
1.716156660065121889e+09
1.716156660066918612e+09
1.716156660067678928e+09
1.716156660068162918e+09
1.716156660069720268e+09
1.716156660071301699e+09
1.716156660071610928e+09
1.716156660073724747e+09
1.716156660074937582e+09
1.716156660075783730e+09
1.716156660076715708e+09
1.716156660078494787e+09
1.716156660078588009e+09
1.716156660080503225e+09
1.716156660080886364e+09
1.716156660081977129e+09
1.716156660083154678e+09
1.716156660084258318e+09
1.716156660087174654e+09
1.716156660087866545e+09
1.716156660089422226e+09
1.716156660092136383e+09
1.716156660092431545e+09
1.716156660092763424e+09
1.716156660093245745e+09
1.716156660093813181e+09
1.716156660094727516e+09
1.716156660096640110e+09
1.716156660097517490e+09
1.716156660098280191e+09
1.716156660099501133e+09
1.716156660100835085e+09
1.716156660101145267e+09
1.716156660103366852e+09
1.716156660104792595e+09
1.716156660105910301e+09
1.716156660107349157e+09
1.716156660108171940e+09
1.716156660108733177e+09
1.716156660109375477e+09
1.716156660110183477e+09
1.716156660111805916e+09
1.716156660112792015e+09
1.716156660114197254e+09
1.716156660114692926e+09
1.716156660115628242e+09
1.716156660117459297e+09
1.716156660118910313e+09
1.716156660121449471e+09
1.716156660122677565e+09
1.716156660123880148e+09
1.716156660125248909e+09
1.716156660125833988e+09
1.716156660126158476e+09
1.716156660127062559e+09
1.716156660127675295e+09
1.716156660128521204e+09
1.716156660130403042e+09
1.716156660130971432e+09
1.716156660132266045e+09
1.716156660133068562e+09
1.716156660135130882e+09
1.716156660136021137e+09
1.716156660136902809e+09
1.716156660137861967e+09
1.716156660138250828e+09
1.716156660139754534e+09
1.716156660140692234e+09
1.716156660141933918e+09
1.716156660143692732e+09
1.716156660144704103e+09
1.716156660145923853e+09
1.716156660146524906e+09
1.716156660148171186e+09
1.716156660148811102e+09
1.716156660152415991e+09
1.716156660153371334e+09
1.716156660153770208e+09
1.716156660154596806e+09
1.716156660155101776e+09
1.716156660155347824e+09
1.716156660157906294e+09
1.716156660158298254e+09
1.716156660158883572e+09
1.716156660159893036e+09
1.716156660161285877e+09
1.716156660163450956e+09
1.716156660163979769e+09
1.716156660164529562e+09
1.716156660165918827e+09
1.716156660167216301e+09
1.716156660170079231e+09
1.716156660170368671e+09
1.716156660170693159e+09
1.716156660171513319e+09
1.716156660173087120e+09
1.716156660173437595e+09
1.716156660175279140e+09
1.716156660175928354e+09
1.716156660178097725e+09
1.716156660179149628e+09
1.716156660179488659e+09
1.716156660180402279e+09
1.716156660182635784e+09
1.716156660182954073e+09
1.716156660184148312e+09
1.716156660184992313e+09
1.716156660186165094e+09
1.716156660187077522e+09
1.716156660188416243e+09
1.716156660189604044e+09
1.716156660191874981e+09
1.716156660191952467e+09
1.716156660193852186e+09
1.716156660195159197e+09
1.716156660196730852e+09
1.716156660197140694e+09
1.716156660197699547e+09
1.716156660199396133e+09
1.716156660200016975e+09
1.716156660200623035e+09
1.716156660201680899e+09
1.716156660203226089e+09
1.716156660204870462e+09
1.716156660205799580e+09
1.716156660206822157e+09
1.716156660208371401e+09
1.716156660209166527e+09
1.716156660210879803e+09
1.716156660211447477e+09
1.716156660212317944e+09
1.716156660212954283e+09
1.716156660215107441e+09
1.716156660215689421e+09
1.716156660217448950e+09
1.716156660217814684e+09
1.716156660218816757e+09
1.716156660220949173e+09
1.716156660221714497e+09
1.716156660222011328e+09
1.716156660224479675e+09
1.716156660225409508e+09
1.716156660226856232e+09
1.716156660227488041e+09
1.716156660228523493e+09
1.716156660229735851e+09
1.716156660230775595e+09
1.716156660231683493e+09
1.716156660232292891e+09
1.716156660233466148e+09
1.716156660235059738e+09
1.716156660237110853e+09
1.716156660237753868e+09
1.716156660238288641e+09
1.716156660240733862e+09
1.716156660241312981e+09
1.716156660242462873e+09
1.716156660244022608e+09
1.716156660245230198e+09
1.716156660245764971e+09
1.716156660247135401e+09
1.716156660247706413e+09
1.716156660248820782e+09
1.716156660249837399e+09
1.716156660251686335e+09
1.716156660252555847e+09
1.716156660253549814e+09
1.716156660253640890e+09
1.716156660255512714e+09
1.716156660256394386e+09
1.716156660257187366e+09
1.716156660258595228e+09
1.716156660261046171e+09
1.716156660261408329e+09
1.716156660263132572e+09
1.716156660263818741e+09
1.716156660264648438e+09
1.716156660266611338e+09
1.716156660266962290e+09
1.716156660268117666e+09
1.716156660268794775e+09
1.716156660270480633e+09
1.716156660271156073e+09
1.716156660272312641e+09
1.716156660274458170e+09
1.716156660274831772e+09
1.716156660276064873e+09
1.716156660277531147e+09
1.716156660278403997e+09
1.716156660278985500e+09
1.716156660280271769e+09
1.716156660282114744e+09
1.716156660283270597e+09
1.716156660283831358e+09
1.716156660284728289e+09
1.716156660286071777e+09
1.716156660286841393e+09
1.716156660288614750e+09
1.716156660288959980e+09
1.716156660290482283e+09
1.716156660291954756e+09
1.716156660293016434e+09
1.716156660295678139e+09
1.716156660296643019e+09
1.716156660297358990e+09
1.716156660298229933e+09
1.716156660300004959e+09
1.716156660300609589e+09
1.716156660301449060e+09
1.716156660301780939e+09
1.716156660302834034e+09
1.716156660303820133e+09
1.716156660305401564e+09
1.716156660306425571e+09
1.716156660307563305e+09
1.716156660308624268e+09
1.716156660310086489e+09
1.716156660311473608e+09
1.716156660312431335e+09
1.716156660313120365e+09
1.716156660314602613e+09
1.716156660315210581e+09
1.716156660316637039e+09
1.716156660317475080e+09
1.716156660319005013e+09
1.716156660320127010e+09
1.716156660320976019e+09
1.716156660324214935e+09
1.716156660324298859e+09
1.716156660324833393e+09
1.716156660325661182e+09
1.716156660326597929e+09
1.716156660328109741e+09
1.716156660329136372e+09
1.716156660330160856e+09
1.716156660331507444e+09
1.716156660332964420e+09
1.716156660333306789e+09
1.716156660334491253e+09
1.716156660335463285e+09
1.716156660337438822e+09
1.716156660338443279e+09
1.716156660339105606e+09
1.716156660340468645e+09
1.716156660341878414e+09
1.716156660343166351e+09
1.716156660344061613e+09
1.716156660344571829e+09
1.716156660346619844e+09
1.716156660346989870e+09
1.716156660348417282e+09
1.716156660350019932e+09
1.716156660351427078e+09
1.716156660351761580e+09
1.716156660352612972e+09
1.716156660354066849e+09
1.716156660354771614e+09
1.716156660355947971e+09
1.716156660357961655e+09
1.716156660358369112e+09
1.716156660359485626e+09
1.716156660360171318e+09
1.716156660361880064e+09
1.716156660363814354e+09
1.716156660364457369e+09
1.716156660364904404e+09
1.716156660366594791e+09
1.716156660367226362e+09
1.716156660368433475e+09
1.716156660369733334e+09
1.716156660371658564e+09
1.716156660371979475e+09
1.716156660373610735e+09
1.716156660374196291e+09
1.716156660375820875e+09
1.716156660376517296e+09
1.716156660378447294e+09
1.716156660378853083e+09
1.716156660380608797e+09
1.716156660381014585e+09
1.716156660382726669e+09
1.716156660384724140e+09
1.716156660386027575e+09
1.716156660386577606e+09
1.716156660388077497e+09
1.716156660389463186e+09
1.716156660390042067e+09
1.716156660390566587e+09
1.716156660391185045e+09
1.716156660392268658e+09
1.716156660394122124e+09
1.716156660395166874e+09
1.716156660395267010e+09
1.716156660397280216e+09
1.716156660397862673e+09
1.716156660399806023e+09
1.716156660400485039e+09
1.716156660402675390e+09
1.716156660403616428e+09
1.716156660404132605e+09
1.716156660404722691e+09
1.716156660406585932e+09
1.716156660407218695e+09
1.716156660408607960e+09
1.716156660410815716e+09
1.716156660412064075e+09
1.716156660412169456e+09
1.716156660413120270e+09
1.716156660414522171e+09
1.716156660415210485e+09
1.716156660417790174e+09
1.716156660417877197e+09
1.716156660418630123e+09
1.716156660420753717e+09
1.716156660421050787e+09
1.716156660422079086e+09
1.716156660423192024e+09
1.716156660424754620e+09
1.716156660424844503e+09
1.716156660426804781e+09
1.716156660429632187e+09
1.716156660430002213e+09
1.716156660430883646e+09
1.716156660430978537e+09
1.716156660432691813e+09
1.716156660434322834e+09
1.716156660434875965e+09
1.716156660436946869e+09
1.716156660437345743e+09
1.716156660438967705e+09
1.716156660439845800e+09
1.716156660440759182e+09
1.716156660441846848e+09
1.716156660444101572e+09
1.716156660444746494e+09
1.716156660445617199e+09
1.716156660446104765e+09
1.716156660448406458e+09
1.716156660449827909e+09
1.716156660450088263e+09
1.716156660450894594e+09
1.716156660452254772e+09
1.716156660452785730e+09
1.716156660454062223e+09
1.716156660455262899e+09
1.716156660456954718e+09
1.716156660457336664e+09
1.716156660459009171e+09
1.716156660459701300e+09
1.716156660460478067e+09
1.716156660462368727e+09
1.716156660462956905e+09
1.716156660465016365e+09
1.716156660466258764e+09
1.716156660467524767e+09
1.716156660467869997e+09
1.716156660468911648e+09
1.716156660470168352e+09
1.716156660470823050e+09
1.716156660471891642e+09
1.716156660473680973e+09
1.716156660474033833e+09
1.716156660475631475e+09
1.716156660476821423e+09
1.716156660477824211e+09
1.716156660479076624e+09
1.716156660480158567e+09
1.716156660481528282e+09
1.716156660482662678e+09
1.716156660483298779e+09
1.716156660485607862e+09
1.716156660487217665e+09
1.716156660487885714e+09
1.716156660488190651e+09
1.716156660489131212e+09
1.716156660491121054e+09
1.716156660494091749e+09
1.716156660495714903e+09
1.716156660496116400e+09
1.716156660497613907e+09
1.716156660498865128e+09
1.716156660499249458e+09
1.716156660499926805e+09
1.716156660500334740e+09
1.716156660501199722e+09
1.716156660501518250e+09
1.716156660503220320e+09
1.716156660503900051e+09
1.716156660505419016e+09
1.716156660506073952e+09
1.716156660507108927e+09
1.716156660509348869e+09
1.716156660509705067e+09
1.716156660510934591e+09
1.716156660512665272e+09
1.716156660513224602e+09
1.716156660514185905e+09
1.716156660515727043e+09
1.716156660516344070e+09
1.716156660517514229e+09
1.716156660518992662e+09
1.716156660519917250e+09
1.716156660520640612e+09
1.716156660521720409e+09
1.716156660523510218e+09
1.716156660523813725e+09
1.716156660525757790e+09
1.716156660526155710e+09
1.716156660527959824e+09
1.716156660529982567e+09
1.716156660530553818e+09
1.716156660530917645e+09
1.716156660532585382e+09
1.716156660534120083e+09
1.716156660534964323e+09
1.716156660535403967e+09
1.716156660536677599e+09
1.716156660537849903e+09
1.716156660539024353e+09
1.716156660540515900e+09
1.716156660541253805e+09
1.716156660543033123e+09
1.716156660544181585e+09
1.716156660544555187e+09
1.716156660547785759e+09
1.716156660548145771e+09
1.716156660549362898e+09
1.716156660550312757e+09
1.716156660551647186e+09
1.716156660552094460e+09
1.716156660552850246e+09
1.716156660553967476e+09
1.716156660555155039e+09
1.716156660556610107e+09
1.716156660557271004e+09
1.716156660558784723e+09
1.716156660560026884e+09
1.716156660560882807e+09
1.716156660562431574e+09
1.716156660563397408e+09
1.716156660565476418e+09
1.716156660566912651e+09
1.716156660567609549e+09
1.716156660568577290e+09
1.716156660569186211e+09
1.716156660569569349e+09
1.716156660571382761e+09
1.716156660571995974e+09
1.716156660573457003e+09
1.716156660575808525e+09
1.716156660576710463e+09
1.716156660577094316e+09
1.716156660577687740e+09
1.716156660578959465e+09
1.716156660580579042e+09
1.716156660580890179e+09
1.716156660582293510e+09
1.716156660583912134e+09
1.716156660584789276e+09
1.716156660586046219e+09
1.716156660587052107e+09
1.716156660588639021e+09
1.716156660589300394e+09
1.716156660589944363e+09
1.716156660591217995e+09
1.716156660592289209e+09
1.716156660594014168e+09
1.716156660596024513e+09
1.716156660596669436e+09
1.716156660597645760e+09
1.716156660598793030e+09
1.716156660599975586e+09
1.716156660601259232e+09
1.716156660601684809e+09
1.716156660603379250e+09
1.716156660604041576e+09
1.716156660605932713e+09
1.716156660606750965e+09
1.716156660607437372e+09
1.716156660608607769e+09
1.716156660610145569e+09
1.716156660610584974e+09
1.716156660612643003e+09
1.716156660613409281e+09
1.716156660614071846e+09
1.716156660615310431e+09
1.716156660616211176e+09
1.716156660617316961e+09
1.716156660619467497e+09
1.716156660620652199e+09
1.716156660621417046e+09
1.716156660622035265e+09
1.716156660623839378e+09
1.716156660624156237e+09
1.716156660625743389e+09
1.716156660626509428e+09
1.716156660627877235e+09
1.716156660628535271e+09
1.716156660630663633e+09
1.716156660631692171e+09
1.716156660632066250e+09
1.716156660633941412e+09
1.716156660634836674e+09
1.716156660636346340e+09
1.716156660637601852e+09
1.716156660638692141e+09
1.716156660639376640e+09
1.716156660640566349e+09
1.716156660642393112e+09
1.716156660642735958e+09
1.716156660643755674e+09
1.716156660646569252e+09
1.716156660648231030e+09
1.716156660648530245e+09
1.716156660649601460e+09
1.716156660650671005e+09
1.716156660651789665e+09
1.716156660652465343e+09
1.716156660653313637e+09
1.716156660653964043e+09
1.716156660655070305e+09
1.716156660657811165e+09
1.716156660658226967e+09
1.716156660659258127e+09
1.716156660659965515e+09
1.716156660660618544e+09
1.716156660662316799e+09
1.716156660663272619e+09
1.716156660664022684e+09
1.716156660665443182e+09
1.716156660666546583e+09
1.716156660668184757e+09
1.716156660668510199e+09
1.716156660670486212e+09
1.716156660672113180e+09
1.716156660672804594e+09
1.716156660673934698e+09
1.716156660674277306e+09
1.716156660675941229e+09
1.716156660680601120e+09
1.716156660681250572e+09
1.716156660682208538e+09
1.716156660682668209e+09
1.716156660683575392e+09
1.716156660686794519e+09
1.716156660687208652e+09
1.716156660688516378e+09
1.716156660690177202e+09
1.716156660690558910e+09
1.716156660691183805e+09
1.716156660691961288e+09
1.716156660692304611e+09
1.716156660692956686e+09
1.716156660693811893e+09
1.716156660694403648e+09
1.716156660694782019e+09
1.716156660696278095e+09
1.716156660696869135e+09
1.716156660698143005e+09
1.716156660699799538e+09
1.716156660702024698e+09
1.716156660702697039e+09
1.716156660703015566e+09
1.716156660703381538e+09
1.716156660705473900e+09
1.716156660706064939e+09
1.716156660708077431e+09
1.716156660708816051e+09
1.716156660709937334e+09
1.716156660711034775e+09
1.716156660711642027e+09
1.716156660713712931e+09
1.716156660714172125e+09
1.716156660715322971e+09
1.716156660716810942e+09
1.716156660717790604e+09
1.716156660718445301e+09
1.716156660719902515e+09
1.716156660721341610e+09
1.716156660721728086e+09
1.716156660723463774e+09
1.716156660725152493e+09
1.716156660726506233e+09
1.716156660727465868e+09
1.716156660728124857e+09
1.716156660729332685e+09
1.716156660730225325e+09
1.716156660730889559e+09
1.716156660732615948e+09
1.716156660734154463e+09
1.716156660735071659e+09
1.716156660735467196e+09
1.716156660737102985e+09
1.716156660738047123e+09
1.716156660739320278e+09
1.716156660740002394e+09
1.716156660741260767e+09
1.716156660743240595e+09
1.716156660743921518e+09
1.716156660745672703e+09
1.716156660746043205e+09
1.716156660747088671e+09
1.716156660748341084e+09
1.716156660749519587e+09
1.716156660750458956e+09
1.716156660751382828e+09
1.716156660753008604e+09
1.716156660753401279e+09
1.716156660756096840e+09
1.716156660757122517e+09
1.716156660757496595e+09
1.716156660758051395e+09
1.716156660759586811e+09
1.716156660761044979e+09
1.716156660761410236e+09
1.716156660763027191e+09
1.716156660763985395e+09
1.716156660765054941e+09
1.716156660767018318e+09
1.716156660767423391e+09
1.716156660768778324e+09
1.716156660769559383e+09
1.716156660770534515e+09
1.716156660772477627e+09
1.716156660772786379e+09
1.716156660775542021e+09
1.716156660775925398e+09
1.716156660776931286e+09
1.716156660778480291e+09
1.716156660779496431e+09
1.716156660780759096e+09
1.716156660781110287e+09
1.716156660781763554e+09
1.716156660783419371e+09
1.716156660784559965e+09
1.716156660785605431e+09
1.716156660786570549e+09
1.716156660787829161e+09
1.716156660789435148e+09
1.716156660789533854e+09
1.716156660791067123e+09
1.716156660793519258e+09
1.716156660795087814e+09
1.716156660796723604e+09
1.716156660797077179e+09
1.716156660798196554e+09
1.716156660798599005e+09
1.716156660799023390e+09
1.716156660800340891e+09
1.716156660802597523e+09
1.716156660803374052e+09
1.716156660804092646e+09
1.716156660804505825e+09
1.716156660806022406e+09
1.716156660808156729e+09
1.716156660808925629e+09
1.716156660809735775e+09
1.716156660810926199e+09
1.716156660812259912e+09
1.716156660813009739e+09
1.716156660814319372e+09
1.716156660817263365e+09
1.716156660819210052e+09
1.716156660820088387e+09
1.716156660820496082e+09
1.716156660821069479e+09
1.716156660821440697e+09
1.716156660821843147e+09
1.716156660823064327e+09
1.716156660824310541e+09
1.716156660825758457e+09
1.716156660827246666e+09
1.716156660830628395e+09
1.716156660831515789e+09
1.716156660832053423e+09
1.716156660834229708e+09
1.716156660834321499e+09
1.716156660835552216e+09
1.716156660835922003e+09
1.716156660836297989e+09
1.716156660837470293e+09
1.716156660837789297e+09
1.716156660839189768e+09
1.716156660841502428e+09
1.716156660841817379e+09
1.716156660843509674e+09
1.716156660843940020e+09
1.716156660845483303e+09
1.716156660846566200e+09
1.716156660848073483e+09
1.716156660849101543e+09
1.716156660849940538e+09
1.716156660851761341e+09
1.716156660852398634e+09
1.716156660852766752e+09
1.716156660853760958e+09
1.716156660855473995e+09
1.716156660856905937e+09
1.716156660857543230e+09
1.716156660859988451e+09
1.716156660860756874e+09
1.716156660861623287e+09
1.716156660862837076e+09
1.716156660863200426e+09
1.716156660864846945e+09
1.716156660864957809e+09
1.716156660866708517e+09
1.716156660869793892e+09
1.716156660870843172e+09
1.716156660871214867e+09
1.716156660871644497e+09
1.716156660873076916e+09
1.716156660874059200e+09
1.716156660874721766e+09
1.716156660876233101e+09
1.716156660876920938e+09
1.716156660878560781e+09
1.716156660880448580e+09
1.716156660881635189e+09
1.716156660884660006e+09
1.716156660886638641e+09
1.716156660886995554e+09
1.716156660888379812e+09
1.716156660888808489e+09
1.716156660889380693e+09
1.716156660891137362e+09
1.716156660891879082e+09
1.716156660892847300e+09
1.716156660893640995e+09
1.716156660894100666e+09
1.716156660894578695e+09
1.716156660895252466e+09
1.716156660896543503e+09
1.716156660897752047e+09
1.716156660898522854e+09
1.716156660900424957e+09
1.716156660900751352e+09
1.716156660902487278e+09
1.716156660903532505e+09
1.716156660904410839e+09
1.716156660906039715e+09
1.716156660907233715e+09
1.716156660907805204e+09
1.716156660910859108e+09
1.716156660911257029e+09
1.716156660911899090e+09
1.716156660913371325e+09
1.716156660914007187e+09
1.716156660914713860e+09
1.716156660916022539e+09
1.716156660917427778e+09
1.716156660918564796e+09
1.716156660919205666e+09
1.716156660920305014e+09
1.716156660921310902e+09
1.716156660923672676e+09
1.716156660924030066e+09
1.716156660925021887e+09
1.716156660926105022e+09
1.716156660927426100e+09
1.716156660929047823e+09
1.716156660929644823e+09
1.716156660930656433e+09
1.716156660932167530e+09
1.716156660932960749e+09
1.716156660934168577e+09
1.716156660935282230e+09
1.716156660936706305e+09
1.716156660938372135e+09
1.716156660938705921e+09
1.716156660939917803e+09
1.716156660941540718e+09
1.716156660942260981e+09
1.716156660944468021e+09
1.716156660945218325e+09
1.716156660946213722e+09
1.716156660946925879e+09
1.716156660947746754e+09
1.716156660950155020e+09
1.716156660951080084e+09
1.716156660951478004e+09
1.716156660952032804e+09
1.716156660953857422e+09
1.716156660955556393e+09
1.716156660956331015e+09
1.716156660958109856e+09
1.716156660959022999e+09
1.716156660960599184e+09
1.716156660961390495e+09
1.716156660961775780e+09
1.716156660962556362e+09
1.716156660963454962e+09
1.716156660964757204e+09
1.716156660967237949e+09
1.716156660967645645e+09
1.716156660968493223e+09
1.716156660969136477e+09
1.716156660971162558e+09
1.716156660971811056e+09
1.716156660973990202e+09
1.716156660974484444e+09
1.716156660975298882e+09
1.716156660976073980e+09
1.716156660977236986e+09
1.716156660978551149e+09
1.716156660979980707e+09
1.716156660980352402e+09
1.716156660981406689e+09
1.716156660982754230e+09
1.716156660985096216e+09
1.716156660987017393e+09
1.716156660987515926e+09
1.716156660988209486e+09
1.716156660989183903e+09
1.716156660989982605e+09
1.716156660991317511e+09
1.716156660992264271e+09
1.716156660993470669e+09
1.716156660994203091e+09
1.716156660996345520e+09
1.716156660997189999e+09
1.716156660997944117e+09
1.716156660998923779e+09
1.716156660999945641e+09
1.716156661002106667e+09
1.716156661002923965e+09
1.716156661003594637e+09
1.716156661004612684e+09
1.716156661006356001e+09
1.716156661007098198e+09
1.716156661008036613e+09
1.716156661009594679e+09
1.716156661010016680e+09
1.716156661012924671e+09
1.716156661013509989e+09
1.716156661014634848e+09
1.716156661016202927e+09
1.716156661016794920e+09
1.716156661017521143e+09
1.716156661019082069e+09
1.716156661020916462e+09
1.716156661021582842e+09
1.716156661022341490e+09
1.716156661023025990e+09
1.716156661023745060e+09
1.716156661025470972e+09
1.716156661026146412e+09
1.716156661027557373e+09
1.716156661028921843e+09
1.716156661029534101e+09
1.716156661030885935e+09
1.716156661032413721e+09
1.716156661033110619e+09
1.716156661034914255e+09
1.716156661036474705e+09
1.716156661036841631e+09
1.716156661037524700e+09
1.716156661038766623e+09
1.716156661040647984e+09
1.716156661041577101e+09
1.716156661041958332e+09
1.716156661044288158e+09
1.716156661044907331e+09
1.716156661046688318e+09
1.716156661047351599e+09
1.716156661047738791e+09
1.716156661048806667e+09
1.716156661051013947e+09
1.716156661051746607e+09
1.716156661054690838e+09
1.716156661055826664e+09
1.716156661057811975e+09
1.716156661058178186e+09
1.716156661058902502e+09
1.716156661059983253e+09
