timeRec,sineWave
1.716156659910136938e+09
1.716156659912002563e+09
1.716156659912849426e+09
1.716156659913210869e+09
1.716156659914729834e+09
1.716156659915915489e+09
1.716156659916525364e+09
1.716156659920289993e+09
1.716156659920648813e+09
1.716156659921458960e+09
1.716156659921747446e+09
1.716156659922312260e+09
1.716156659924115896e+09
1.716156659924407005e+09
1.716156659925545931e+09
1.716156659927048922e+09
1.716156659928152561e+09
1.716156659928729057e+09
1.716156659930054903e+09
1.716156659931203842e+09
1.716156659932333231e+09
1.716156659933412313e+09
1.716156659935176849e+09
1.716156659935782433e+09
1.716156659937307358e+09
1.716156659938154697e+09
1.716156659939409971e+09
1.716156659940910816e+09
1.716156659942427874e+09
1.716156659942734480e+09
1.716156659943570137e+09
1.716156659945312023e+09
1.716156659946071386e+09
1.716156659947387218e+09
1.716156659948567390e+09
1.716156659949755430e+09
1.716156659950659990e+09
1.716156659951789379e+09
1.716156659953247309e+09
1.716156659954225063e+09
1.716156659955170393e+09
1.716156659957087517e+09
1.716156659957969666e+09
1.716156659959113121e+09
1.716156659959665060e+09
1.716156659961772919e+09
1.716156659962074041e+09
1.716156659963602543e+09
1.716156659964444637e+09
1.716156659964859486e+09
1.716156659966593742e+09
1.716156659968099117e+09
1.716156659968637705e+09
1.716156659969882965e+09
1.716156659970556259e+09
1.716156659971966267e+09
1.716156659973927021e+09
1.716156659974509001e+09
1.716156659976123571e+09
1.716156659976946354e+09
1.716156659977948189e+09
1.716156659979259491e+09
1.716156659980528355e+09
1.716156659981900692e+09
1.716156659982219219e+09
1.716156659983972311e+09
1.716156659984266520e+09
1.716156659985436678e+09
1.716156659986776114e+09
1.716156659989360332e+09
1.716156659990096807e+09
1.716156659991151810e+09
1.716156659991998672e+09
1.716156659992677450e+09
1.716156659993596315e+09
1.716156659994898796e+09
1.716156659996543407e+09
1.716156659997085094e+09
1.716156659998583317e+09
1.716156660000111341e+09
1.716156660000757456e+09
1.716156660001357317e+09
1.716156660003191948e+09
1.716156660003842115e+09
1.716156660005095482e+09
1.716156660006573915e+09
1.716156660007339716e+09
1.716156660008242607e+09
1.716156660009250879e+09
1.716156660010979176e+09
1.716156660011886835e+09
1.716156660012475729e+09
1.716156660014174700e+09
1.716156660014914036e+09
1.716156660016905069e+09
1.716156660017769575e+09
1.716156660018300533e+09
1.716156660019849062e+09
1.716156660020502806e+09
1.716156660021954536e+09
1.716156660023827791e+09
1.716156660024429798e+09
1.716156660024765968e+09
1.716156660027010441e+09
1.716156660027629852e+09
1.716156660028081179e+09
1.716156660029487133e+09
1.716156660030787945e+09
1.716156660031991005e+09
1.716156660032702684e+09
1.716156660035263538e+09
1.716156660035619736e+09
1.716156660036453485e+09
1.716156660037217140e+09
1.716156660038892508e+09
1.716156660040115595e+09
1.716156660041106939e+09
1.716156660042801619e+09
1.716156660042896271e+09
1.716156660044266462e+09
1.716156660045800686e+09
1.716156660047603369e+09
1.716156660048426867e+09
1.716156660048957348e+09
1.716156660050344706e+09
1.716156660052536011e+09
1.716156660053072691e+09
1.716156660053943634e+09
1.716156660055464268e+09
1.716156660056196213e+09
1.716156660056491613e+09
1.716156660058763981e+09
1.716156660059384823e+09
1.716156660059968948e+09
1.716156660061764002e+09
1.716156660062582970e+09
1.716156660063606262e+09
1.716156660065235376e+09
1.716156660066390276e+09
1.716156660067081928e+09
1.716156660068970680e+09
1.716156660069365025e+09
1.716156660071026802e+09
1.716156660071697712e+09
1.716156660072887659e+09
1.716156660073989153e+09
1.716156660076091290e+09
1.716156660076646805e+09
1.716156660077768087e+09
1.716156660078413248e+09
1.716156660079288721e+09
1.716156660081229687e+09
1.716156660081591368e+09
1.716156660083507776e+09
1.716156660084414721e+09
1.716156660085296392e+09
1.716156660086063623e+09
1.716156660087945700e+09
1.716156660088814735e+09
1.716156660089763165e+09
1.716156660091516495e+09
1.716156660092092991e+09
1.716156660094203472e+09
1.716156660094889164e+09
1.716156660095221519e+09
1.716156660096449852e+09
1.716156660098489285e+09
1.716156660099093437e+09
1.716156660100393057e+09
1.716156660100768566e+09
1.716156660102308750e+09
1.716156660103276730e+09
1.716156660105366707e+09
1.716156660106261969e+09
1.716156660107053041e+09
1.716156660107831240e+09
1.716156660108994007e+09
1.716156660110355616e+09
1.716156660111152411e+09
1.716156660112972498e+09
1.716156660113630772e+09
1.716156660115109205e+09
1.716156660116015911e+09
1.716156660117058039e+09
1.716156660118196249e+09
1.716156660119599819e+09
1.716156660120301723e+09
1.716156660123154640e+09
1.716156660124070168e+09
1.716156660125899792e+09
1.716156660126568079e+09
1.716156660127203703e+09
1.716156660128454208e+09
1.716156660129031658e+09
1.716156660130176783e+09
1.716156660131562233e+09
1.716156660132100105e+09
1.716156660132511139e+09
1.716156660133670330e+09
1.716156660135416508e+09
1.716156660136366129e+09
1.716156660137470484e+09
1.716156660138394594e+09
1.716156660139642000e+09
1.716156660140941858e+09
1.716156660141300917e+09
1.716156660142826557e+09
1.716156660143473148e+09
1.716156660145409822e+09
1.716156660146039724e+09
1.716156660147637606e+09
1.716156660147948742e+09
1.716156660150116682e+09
1.716156660150843143e+09
1.716156660151929855e+09
1.716156660152796745e+09
1.716156660155564070e+09
1.716156660156122446e+09
1.716156660157302856e+09
1.716156660157598495e+09
1.716156660159468889e+09
1.716156660159729004e+09
1.716156660161134243e+09
1.716156660162836075e+09
1.716156660163143396e+09
1.716156660164090633e+09
1.716156660166641712e+09
1.716156660167695761e+09
1.716156660168330669e+09
1.716156660169174671e+09
1.716156660169523954e+09
1.716156660170914888e+09
1.716156660172134876e+09
1.716156660173225164e+09
1.716156660174125671e+09
1.716156660176098585e+09
1.716156660177021742e+09
1.716156660177716494e+09
1.716156660178994656e+09
1.716156660179833174e+09
1.716156660181652069e+09
1.716156660182244778e+09
1.716156660184926510e+09
1.716156660185484886e+09
1.716156660185838223e+09
1.716156660189002991e+09
1.716156660189966917e+09
1.716156660191091537e+09
1.716156660191548109e+09
1.716156660192620993e+09
1.716156660193200111e+09
1.716156660193735600e+09
1.716156660195226908e+09
1.716156660196252823e+09
1.716156660198966503e+09
1.716156660199882746e+09
1.716156660200259686e+09
1.716156660201743603e+09
1.716156660202110291e+09
1.716156660202363729e+09
1.716156660203700542e+09
1.716156660205198288e+09
1.716156660205513477e+09
1.716156660207291603e+09
1.716156660208544254e+09
1.716156660209209442e+09
1.716156660210200071e+09
1.716156660211859703e+09
1.716156660212236881e+09
1.716156660214386463e+09
1.716156660214894533e+09
1.716156660215876102e+09
1.716156660216753006e+09
1.716156660218250036e+09
1.716156660220084190e+09
1.716156660220389843e+09
1.716156660222215652e+09
1.716156660222554922e+09
1.716156660223881483e+09
1.716156660224830151e+09
1.716156660226227999e+09
1.716156660226927757e+09
1.716156660228749275e+09
1.716156660229433060e+09
1.716156660231269598e+09
1.716156660231943607e+09
1.716156660233019352e+09
1.716156660233932257e+09
1.716156660234834909e+09
1.716156660236253738e+09
1.716156660238458395e+09
1.716156660239102602e+09
1.716156660239813566e+09
1.716156660240667343e+09
1.716156660241899967e+09
1.716156660243198156e+09
1.716156660244326353e+09
1.716156660245574951e+09
1.716156660246684074e+09
1.716156660247540236e+09
1.716156660248406887e+09
1.716156660250034571e+09
1.716156660252192736e+09
1.716156660253185749e+09
1.716156660253463507e+09
1.716156660254263401e+09
1.716156660255579472e+09
1.716156660257230997e+09
1.716156660257971764e+09
1.716156660259164810e+09
1.716156660260188103e+09
1.716156660261949539e+09
1.716156660262501717e+09
1.716156660264499903e+09
1.716156660265346766e+09
1.716156660266169071e+09
1.716156660267284155e+09
1.716156660269836426e+09
1.716156660270230293e+09
1.716156660271089077e+09
1.716156660271657705e+09
1.716156660273069382e+09
1.716156660273610592e+09
1.716156660274956226e+09
1.716156660276914835e+09
1.716156660277652264e+09
1.716156660278287888e+09
1.716156660279568911e+09
1.716156660280427694e+09
1.716156660281561613e+09
1.716156660282292366e+09
1.716156660284555435e+09
1.716156660287275791e+09
1.716156660287628889e+09
1.716156660287957907e+09
1.716156660288887501e+09
1.716156660289646387e+09
1.716156660291775465e+09
1.716156660292660475e+09
1.716156660293056965e+09
1.716156660294255733e+09
1.716156660295065641e+09
1.716156660296503782e+09
1.716156660297137260e+09
1.716156660298336267e+09
1.716156660301310062e+09
1.716156660302985668e+09
1.716156660303353071e+09
1.716156660304559946e+09
1.716156660305192947e+09
1.716156660305928469e+09
1.716156660307159185e+09
1.716156660307805538e+09
1.716156660308954716e+09
1.716156660310263395e+09
1.716156660310630560e+09
1.716156660312196255e+09
1.716156660313760757e+09
1.716156660315044403e+09
1.716156660316156149e+09
1.716156660316509008e+09
1.716156660317918062e+09
1.716156660318561792e+09
1.716156660320197821e+09
1.716156660321552992e+09
1.716156660322396755e+09
1.716156660325111866e+09
1.716156660325432062e+09
1.716156660327028275e+09
1.716156660328221083e+09
1.716156660329588175e+09
1.716156660330874681e+09
1.716156660331260681e+09
1.716156660331847906e+09
1.716156660332174063e+09
1.716156660333788395e+09
1.716156660335511446e+09
1.716156660337059736e+09
1.716156660337615728e+09
1.716156660338008165e+09
1.716156660339508057e+09
1.716156660340084076e+09
1.716156660341536045e+09
1.716156660342611313e+09
1.716156660343915224e+09
1.716156660344786167e+09
1.716156660345936298e+09
1.716156660347094774e+09
1.716156660348798513e+09
1.716156660349624872e+09
1.716156660350566864e+09
1.716156660352182627e+09
1.716156660352504015e+09
1.716156660354928493e+09
1.716156660356314421e+09
1.716156660356968164e+09
1.716156660357556820e+09
1.716156660358218670e+09
1.716156660359693527e+09
1.716156660360648632e+09
1.716156660362355232e+09
1.716156660362753391e+09
1.716156660364108324e+09
1.716156660365232706e+09
1.716156660366156578e+09
1.716156660367744684e+09
1.716156660369247437e+09
1.716156660370005846e+09
1.716156660370720863e+09
1.716156660372094870e+09
1.716156660372918606e+09
1.716156660374900341e+09
1.716156660375747681e+09
1.716156660376636267e+09
1.716156660378049850e+09
1.716156660378670931e+09
1.716156660380368710e+09
1.716156660382988214e+09
1.716156660383923292e+09
1.716156660384292841e+09
1.716156660384883404e+09
1.716156660385892868e+09
1.716156660387968540e+09
1.716156660388347626e+09
1.716156660389282465e+09
1.716156660390465260e+09
1.716156660391366482e+09
1.716156660393047094e+09
1.716156660393958330e+09
1.716156660394278049e+09
1.716156660396372795e+09
1.716156660397038221e+09
1.716156660398345947e+09
1.716156660399368525e+09
1.716156660400045156e+09
1.716156660401460409e+09
1.716156660402901411e+09
1.716156660403503180e+09
1.716156660405408621e+09
1.716156660406067610e+09
1.716156660407338142e+09
1.716156660409980297e+09
1.716156660411173820e+09
1.716156660411755085e+09
1.716156660413645744e+09
1.716156660414253235e+09
1.716156660414980888e+09
1.716156660415532112e+09
1.716156660417093277e+09
1.716156660418031216e+09
1.716156660419046879e+09
1.716156660419698954e+09
1.716156660421166897e+09
1.716156660422260046e+09
1.716156660425202131e+09
1.716156660426477671e+09
1.716156660427148819e+09
1.716156660428832054e+09
1.716156660429177046e+09
1.716156660430072069e+09
1.716156660432322025e+09
1.716156660433235168e+09
1.716156660434785604e+09
1.716156660435479879e+09
1.716156660435829401e+09
1.716156660436501980e+09
1.716156660437224865e+09
1.716156660438742876e+09
1.716156660439351797e+09
1.716156660441096544e+09
1.716156660442550421e+09
1.716156660445364714e+09
1.716156660445801735e+09
1.716156660447068214e+09
1.716156660447825193e+09
1.716156660448697805e+09
1.716156660449721813e+09
1.716156660450226784e+09
1.716156660450598478e+09
1.716156660451514721e+09
1.716156660452714920e+09
1.716156660454157352e+09
1.716156660454541206e+09
1.716156660456512928e+09
1.716156660457244873e+09
1.716156660458956957e+09
1.716156660459939480e+09
1.716156660460317373e+09
1.716156660461936235e+09
1.716156660464591026e+09
1.716156660464943886e+09
1.716156660465895176e+09
1.716156660466519833e+09
1.716156660469209194e+09
1.716156660470376253e+09
1.716156660471801996e+09
1.716156660472104788e+09
1.716156660472482204e+09
1.716156660472870827e+09
1.716156660473985195e+09
1.716156660475451946e+09
1.716156660476594925e+09
1.716156660478212357e+09
1.716156660479195833e+09
1.716156660480495453e+09
1.716156660482382774e+09
1.716156660483160734e+09
1.716156660483886003e+09
1.716156660486137629e+09
1.716156660486762524e+09
1.716156660487747669e+09
1.716156660488648415e+09
1.716156660489674091e+09
1.716156660490633726e+09
1.716156660491792679e+09
1.716156660492639780e+09
1.716156660493473530e+09
1.716156660494725943e+09
1.716156660496444464e+09
1.716156660497899294e+09
1.716156660498731852e+09
1.716156660501008272e+09
1.716156660501670599e+09
1.716156660502347469e+09
1.716156660503040791e+09
1.716156660504030943e+09
1.716156660504610777e+09
1.716156660506190538e+09
1.716156660507643700e+09
1.716156660508895397e+09
1.716156660509474277e+09
1.716156660511583328e+09
1.716156660512229204e+09
1.716156660513066053e+09
1.716156660515580416e+09
1.716156660516205549e+09
1.716156660516600609e+09
1.716156660517590761e+09
1.716156660518916845e+09
1.716156660519567966e+09
1.716156660520928144e+09
1.716156660523383856e+09
1.716156660525195360e+09
1.716156660526407719e+09
1.716156660526791096e+09
1.716156660528290272e+09
1.716156660528945446e+09
1.716156660529278517e+09
1.716156660529384613e+09
1.716156660531246424e+09
1.716156660533409119e+09
1.716156660533963680e+09
1.716156660535288095e+09
1.716156660536867857e+09
1.716156660537204742e+09
1.716156660538284779e+09
1.716156660539161444e+09
1.716156660539882183e+09
1.716156660542037964e+09
1.716156660542407513e+09
1.716156660544769049e+09
1.716156660545371532e+09
1.716156660546020508e+09
1.716156660546928167e+09
1.716156660548007488e+09
1.716156660549474478e+09
1.716156660550690651e+09
1.716156660551450729e+09
1.716156660553543091e+09
1.716156660554439068e+09
1.716156660554863214e+09
1.716156660557794333e+09
1.716156660558897495e+09
1.716156660559786797e+09
1.716156660559883595e+09
1.716156660560585737e+09
1.716156660561427593e+09
1.716156660564295769e+09
1.716156660564713001e+09
1.716156660565906286e+09
1.716156660566633463e+09
1.716156660568239212e+09
1.716156660568922043e+09
1.716156660570794582e+09
1.716156660571454525e+09
1.716156660571833134e+09
1.716156660573302507e+09
1.716156660574517012e+09
1.716156660575343132e+09
1.716156660578339577e+09
1.716156660579078197e+09
1.716156660580003738e+09
1.716156660580507994e+09
1.716156660581086159e+09
1.716156660581414938e+09
1.716156660583006144e+09
1.716156660584274530e+09
1.716156660585765123e+09
1.716156660587258339e+09
1.716156660587845802e+09
1.716156660590249538e+09
1.716156660590787649e+09
1.716156660591369390e+09
1.716156660591747999e+09
1.716156660594472408e+09
1.716156660594767570e+09
1.716156660595121384e+09
1.716156660596466064e+09
1.716156660597484827e+09
1.716156660599047184e+09
1.716156660600227594e+09
1.716156660601785183e+09
1.716156660601889372e+09
1.716156660603566170e+09
1.716156660604374170e+09
1.716156660606254101e+09
1.716156660607594252e+09
1.716156660608201742e+09
1.716156660609978676e+09
1.716156660610877514e+09
1.716156660611299276e+09
1.716156660613198042e+09
1.716156660613834143e+09
1.716156660615517378e+09
1.716156660616516352e+09
1.716156660616827965e+09
1.716156660618381977e+09
1.716156660619035482e+09
1.716156660621601105e+09
1.716156660623099089e+09
1.716156660626295328e+09
1.716156660627009392e+09
1.716156660628028393e+09
1.716156660629309654e+09
1.716156660629856348e+09
1.716156660632488728e+09
1.716156660633457422e+09
1.716156660634399176e+09
1.716156660635473013e+09
1.716156660636061668e+09
1.716156660636985540e+09
1.716156660638418913e+09
1.716156660638834715e+09
1.716156660639820814e+09
1.716156660641049147e+09
1.716156660641858816e+09
1.716156660642874479e+09
1.716156660644876719e+09
1.716156660645819426e+09
1.716156660646191359e+09
1.716156660646273136e+09
1.716156660647046804e+09
1.716156660647954702e+09
1.716156660649744034e+09
1.716156660650209904e+09
1.716156660650822163e+09
1.716156660651972771e+09
1.716156660653493643e+09
1.716156660655169010e+09
1.716156660655543327e+09
1.716156660656839848e+09
1.716156660658948660e+09
1.716156660660038710e+09
1.716156660660721302e+09
1.716156660661381483e+09
1.716156660662817240e+09
1.716156660663656712e+09
1.716156660664406776e+09
1.716156660665532112e+09
1.716156660667436361e+09
1.716156660668110609e+09
1.716156660669226408e+09
1.716156660670555353e+09
1.716156660671183348e+09
1.716156660674838066e+09
1.716156660675579071e+09
1.716156660676238537e+09
1.716156660677154303e+09
1.716156660677647829e+09
1.716156660678620577e+09
1.716156660679178953e+09
1.716156660680420399e+09
1.716156660682031155e+09
1.716156660682414293e+09
1.716156660683647156e+09
1.716156660684928179e+09
1.716156660685935974e+09
1.716156660688307762e+09
1.716156660688713074e+09
1.716156660689065218e+09
1.716156660691015244e+09
1.716156660692443132e+09
1.716156660693129063e+09
1.716156660693529844e+09
1.716156660695349693e+09
1.716156660696351290e+09
1.716156660697368622e+09
1.716156660698385477e+09
1.716156660700119734e+09
1.716156660700955868e+09
1.716156660701882601e+09
1.716156660703681707e+09
1.716156660704277992e+09
1.716156660706135988e+09
1.716156660706841707e+09
1.716156660707209587e+09
1.716156660708457470e+09
1.716156660710889578e+09
1.716156660711499929e+09
1.716156660711796522e+09
1.716156660713108063e+09
1.716156660715110064e+09
1.716156660716309547e+09
1.716156660716693401e+09
1.716156660717715263e+09
1.716156660719515800e+09
1.716156660720128775e+09
1.716156660721618652e+09
1.716156660721957207e+09
1.716156660724105120e+09
1.716156660724468946e+09
1.716156660725767612e+09
1.716156660726936579e+09
1.716156660727820635e+09
1.716156660729176998e+09
1.716156660731096506e+09
1.716156660731452703e+09
1.716156660732158422e+09
1.716156660734439850e+09
1.716156660736294985e+09
1.716156660736991882e+09
1.716156660737820387e+09
1.716156660738463402e+09
1.716156660739898920e+09
1.716156660740412474e+09
1.716156660742019176e+09
1.716156660742585182e+09
1.716156660744540453e+09
1.716156660745274305e+09
1.716156660745869160e+09
1.716156660746869326e+09
1.716156660747629881e+09
1.716156660750005245e+09
1.716156660750596762e+09
1.716156660752425909e+09
1.716156660753743649e+09
1.716156660756020308e+09
1.716156660758669615e+09
1.716156660759236336e+09
1.716156660760389328e+09
1.716156660761270046e+09
1.716156660761608362e+09
1.716156660761985540e+09
1.716156660762079000e+09
1.716156660762955666e+09
1.716156660765231133e+09
1.716156660765817642e+09
1.716156660766213655e+09
1.716156660768440485e+09
1.716156660768923044e+09
1.716156660770861387e+09
1.716156660771454573e+09
1.716156660771792889e+09
1.716156660773242950e+09
1.716156660774204731e+09
1.716156660776016235e+09
1.716156660777180672e+09
1.716156660778020620e+09
1.716156660778639793e+09
1.716156660780322552e+09
1.716156660780916691e+09
1.716156660783034325e+09
1.716156660783787727e+09
1.716156660784224749e+09
1.716156660786774635e+09
1.716156660787177801e+09
1.716156660788162470e+09
1.716156660789000511e+09
1.716156660791310549e+09
1.716156660792807102e+09
1.716156660793356180e+09
1.716156660794874907e+09
1.716156660795480490e+09
1.716156660796173334e+09
1.716156660797654867e+09
1.716156660798035145e+09
1.716156660801752329e+09
1.716156660802345753e+09
1.716156660803490877e+09
1.716156660803883553e+09
1.716156660804294825e+09
1.716156660806767941e+09
1.716156660807935715e+09
1.716156660808391571e+09
1.716156660809017897e+09
1.716156660809815884e+09
1.716156660811842918e+09
1.716156660812494993e+09
1.716156660815674067e+09
1.716156660816693544e+09
1.716156660818114281e+09
1.716156660819107056e+09
1.716156660819506884e+09
1.716156660819958687e+09
1.716156660820706129e+09
1.716156660821683645e+09
1.716156660822880745e+09
1.716156660824046135e+09
1.716156660824478149e+09
1.716156660825887918e+09
1.716156660827937126e+09
1.716156660829369783e+09
1.716156660829780817e+09
1.716156660830213308e+09
1.716156660831596375e+09
1.716156660832773447e+09
1.716156660834691048e+09
1.716156660835000515e+09
1.716156660836552143e+09
1.716156660836930990e+09
1.716156660839701653e+09
1.716156660840076447e+09
1.716156660840803146e+09
1.716156660841887236e+09
1.716156660844176531e+09
1.716156660844959974e+09
1.716156660845559359e+09
1.716156660846983671e+09
1.716156660847496033e+09
1.716156660848843098e+09
1.716156660850048304e+09
1.716156660851846457e+09
1.716156660852503300e+09
1.716156660852888346e+09
1.716156660854991436e+09
1.716156660856016636e+09
1.716156660857043505e+09
1.716156660858103037e+09
1.716156660859074593e+09
1.716156660860254049e+09
1.716156660861293077e+09
1.716156660862778187e+09
1.716156660865072727e+09
1.716156660865758181e+09
1.716156660866158009e+09
1.716156660868553877e+09
1.716156660869638205e+09
1.716156660870602846e+09
1.716156660872003555e+09
1.716156660872481346e+09
1.716156660872913837e+09
1.716156660873862982e+09
1.716156660875619173e+09
1.716156660876636982e+09
1.716156660877288103e+09
1.716156660878672838e+09
1.716156660881425858e+09
1.716156660881532669e+09
1.716156660882108688e+09
1.716156660884246588e+09
1.716156660885381460e+09
1.716156660886281967e+09
1.716156660887364388e+09
1.716156660888075352e+09
1.716156660889526844e+09
1.716156660889910460e+09
1.716156660891461849e+09
1.716156660893036842e+09
1.716156660893134356e+09
1.716156660895054817e+09
1.716156660896471262e+09
1.716156660897869587e+09
1.716156660898294926e+09
1.716156660899256945e+09
1.716156660901368380e+09
1.716156660901758194e+09
1.716156660903063536e+09
1.716156660903914690e+09
1.716156660905282974e+09
1.716156660906297207e+09
1.716156660908146381e+09
1.716156660908540487e+09
1.716156660909265995e+09
1.716156660911057949e+09
1.716156660911468029e+09
1.716156660912533045e+09
1.716156660913717985e+09
1.716156660914927721e+09
1.716156660916466236e+09
1.716156660916963339e+09
1.716156660918410540e+09
1.716156660920410156e+09
1.716156660922174454e+09
1.716156660922917366e+09
1.716156660923225164e+09
1.716156660924525738e+09
1.716156660925420761e+09
1.716156660926600695e+09
1.716156660928656578e+09
1.716156660930723667e+09
1.716156660931081295e+09
1.716156660931936502e+09
1.716156660932605982e+09
1.716156660934428215e+09
1.716156660936121225e+09
1.716156660936521530e+09
1.716156660937402010e+09
1.716156660938011408e+09
1.716156660939157248e+09
1.716156660939700365e+09
1.716156660942098618e+09
1.716156660942492962e+09
1.716156660943921328e+09
1.716156660944899082e+09
1.716156660945342302e+09
1.716156660946877003e+09
1.716156660947519302e+09
1.716156660949310064e+09
1.716156660950025797e+09
1.716156660952177525e+09
1.716156660952834845e+09
1.716156660953540087e+09
1.716156660954559088e+09
1.716156660956123829e+09
1.716156660957347631e+09
1.716156660957786083e+09
1.716156660959092617e+09
1.716156660961111307e+09
1.716156660961485863e+09
1.716156660962746859e+09
1.716156660963670015e+09
1.716156660965235710e+09
1.716156660967115402e+09
1.716156660968097687e+09
1.716156660968446970e+09
1.716156660971311569e+09
1.716156660972557783e+09
1.716156660973854780e+09
1.716156660974777937e+09
1.716156660975999594e+09
1.716156660977697134e+09
1.716156660980891228e+09
1.716156660982138157e+09
1.716156660982969761e+09
1.716156660984007359e+09
1.716156660984413862e+09
1.716156660984785318e+09
1.716156660985719919e+09
1.716156660986605406e+09
1.716156660987137794e+09
1.716156660987825155e+09
1.716156660988602161e+09
1.716156660990743876e+09
1.716156660991432905e+09
1.716156660992106676e+09
1.716156660994654894e+09
1.716156660995056868e+09
1.716156660996139050e+09
1.716156660997041702e+09
1.716156660997734070e+09
1.716156660998488665e+09
1.716156660999169350e+09
1.716156661000951052e+09
1.716156661002030134e+09
1.716156661002762079e+09
1.716156661005233526e+09
1.716156661005864859e+09
1.716156661006235123e+09
1.716156661007220745e+09
1.716156661008700371e+09
1.716156661009938717e+09
1.716156661010774851e+09
1.716156661011659145e+09
1.716156661013579607e+09
1.716156661014482021e+09
1.716156661015503883e+09
1.716156661016280651e+09
1.716156661018287659e+09
1.716156661018644333e+09
1.716156661020042181e+09
1.716156661021389484e+09
1.716156661021826744e+09
1.716156661024189711e+09
1.716156661025187016e+09
1.716156661026071072e+09
1.716156661026696682e+09
1.716156661027726412e+09
1.716156661029659986e+09
1.716156661030632734e+09
1.716156661031424284e+09
1.716156661032319784e+09
1.716156661033731699e+09
1.716156661035033703e+09
1.716156661036186934e+09
1.716156661036795855e+09
1.716156661038319111e+09
1.716156661040797949e+09
1.716156661042576313e+09
1.716156661042971611e+09
1.716156661043689966e+09
1.716156661044668198e+09
1.716156661045658588e+09
1.716156661046279430e+09
1.716156661046961546e+09
