timeRec,sineWave
1.716156660127417326e+09
1.716156660127820969e+09
1.716156660128225327e+09
1.716156660129825830e+09
1.716156660130535126e+09
1.716156660133405447e+09
1.716156660135272741e+09
1.716156660137214661e+09
1.716156660138827324e+09
1.716156660139508724e+09
1.716156660139862537e+09
1.716156660140776873e+09
1.716156660141345263e+09
1.716156660141871214e+09
1.716156660142691135e+09
1.716156660143934011e+09
1.716156660144510746e+09
1.716156660146775246e+09
1.716156660148577213e+09
1.716156660149099350e+09
1.716156660150054693e+09
1.716156660150356531e+09
1.716156660150677681e+09
1.716156660152906895e+09
1.716156660153862715e+09
1.716156660154187679e+09
1.716156660155408859e+09
1.716156660157127619e+09
1.716156660157796621e+09
1.716156660160479546e+09
1.716156660161022902e+09
1.716156660161930799e+09
1.716156660162316322e+09
1.716156660163634777e+09
1.716156660165270567e+09
1.716156660165613413e+09
1.716156660166562557e+09
1.716156660168518543e+09
1.716156660169106960e+09
1.716156660170753717e+09
1.716156660171747684e+09
1.716156660172074795e+09
1.716156660174744129e+09
1.716156660175660849e+09
1.716156660176034451e+09
1.716156660176925421e+09
1.716156660178473473e+09
1.716156660179078102e+09
1.716156660181061745e+09
1.716156660181339502e+09
1.716156660182306528e+09
1.716156660183541298e+09
1.716156660185656309e+09
1.716156660186914921e+09
1.716156660187275171e+09
1.716156660188497305e+09
1.716156660189779043e+09
1.716156660190418720e+09
1.716156660191610813e+09
1.716156660192759752e+09
1.716156660193411589e+09
1.716156660195848227e+09
1.716156660196985245e+09
1.716156660197297573e+09
1.716156660198637962e+09
1.716156660200490713e+09
1.716156660201066256e+09
1.716156660203184843e+09
1.716156660204506397e+09
1.716156660206063509e+09
1.716156660206432104e+09
1.716156660207617521e+09
1.716156660208438873e+09
1.716156660209585190e+09
1.716156660210448265e+09
1.716156660211029768e+09
1.716156660212717533e+09
1.716156660213880301e+09
1.716156660214182615e+09
1.716156660216645956e+09
1.716156660217577696e+09
1.716156660218412876e+09
1.716156660219193697e+09
1.716156660220821142e+09
1.716156660221144676e+09
1.716156660222908258e+09
1.716156660223543406e+09
1.716156660225032091e+09
1.716156660227931738e+09
1.716156660228647232e+09
1.716156660229832888e+09
1.716156660229981422e+09
1.716156660231403351e+09
1.716156660232486248e+09
1.716156660233535767e+09
1.716156660234145164e+09
1.716156660235277653e+09
1.716156660236187696e+09
1.716156660237358570e+09
1.716156660238205671e+09
1.716156660239915609e+09
1.716156660240818024e+09
1.716156660241707087e+09
1.716156660243376017e+09
1.716156660243697882e+09
1.716156660245879412e+09
1.716156660246426582e+09
1.716156660247334003e+09
1.716156660250376225e+09
1.716156660250974417e+09
1.716156660251558065e+09
1.716156660252653360e+09
1.716156660253825188e+09
1.716156660254134893e+09
1.716156660255411148e+09
1.716156660256507635e+09
1.716156660257521391e+09
1.716156660258686066e+09
1.716156660259783268e+09
1.716156660261336565e+09
1.716156660262706995e+09
1.716156660263032675e+09
1.716156660264582157e+09
1.716156660265616894e+09
1.716156660267120123e+09
1.716156660267478466e+09
1.716156660269434690e+09
1.716156660269554615e+09
1.716156660271442413e+09
1.716156660273003817e+09
1.716156660274659157e+09
1.716156660275110722e+09
1.716156660275654554e+09
1.716156660277024269e+09
1.716156660278079510e+09
1.716156660280059099e+09
1.716156660281472921e+09
1.716156660281835079e+09
1.716156660282615662e+09
1.716156660283871412e+09
1.716156660285608768e+09
1.716156660286008596e+09
1.716156660287748098e+09
1.716156660288096189e+09
1.716156660289941549e+09
1.716156660290833473e+09
1.716156660291470051e+09
1.716156660292479753e+09
1.716156660293828249e+09
1.716156660295308113e+09
1.716156660296831369e+09
1.716156660298142433e+09
1.716156660298425913e+09
1.716156660299591064e+09
1.716156660300444603e+09
1.716156660301576376e+09
1.716156660302686214e+09
1.716156660304265499e+09
1.716156660306318283e+09
1.716156660307320595e+09
1.716156660308889627e+09
1.716156660309807062e+09
1.716156660310860634e+09
1.716156660311712742e+09
1.716156660312687397e+09
1.716156660313403845e+09
1.716156660314863205e+09
1.716156660316012144e+09
1.716156660316864252e+09
1.716156660317178965e+09
1.716156660319211483e+09
1.716156660319983959e+09
1.716156660320840597e+09
1.716156660322059870e+09
1.716156660323975563e+09
1.716156660324536562e+09
1.716156660325199127e+09
1.716156660326685905e+09
1.716156660327574968e+09
1.716156660328782082e+09
1.716156660329668283e+09
1.716156660331619501e+09
1.716156660332490683e+09
1.716156660333676100e+09
1.716156660334666014e+09
1.716156660336140871e+09
1.716156660336774826e+09
1.716156660337768078e+09
1.716156660339358568e+09
1.716156660339959860e+09
1.716156660341172218e+09
1.716156660342181683e+09
1.716156660343505383e+09
1.716156660345140457e+09
1.716156660345768452e+09
1.716156660347223997e+09
1.716156660347546339e+09
1.716156660350274086e+09
1.716156660350913763e+09
1.716156660351591825e+09
1.716156660352801800e+09
1.716156660353725195e+09
1.716156660355103254e+09
1.716156660356739521e+09
1.716156660357223749e+09
1.716156660358437538e+09
1.716156660360386848e+09
1.716156660362508297e+09
1.716156660362612963e+09
1.716156660364200115e+09
1.716156660365326166e+09
1.716156660366016150e+09
1.716156660367038012e+09
1.716156660367360592e+09
1.716156660368647575e+09
1.716156660371102571e+09
1.716156660371439457e+09
1.716156660372819901e+09
1.716156660373363495e+09
1.716156660374483109e+09
1.716156660375564814e+09
1.716156660377067566e+09
1.716156660377674580e+09
1.716156660379242897e+09
1.716156660379833937e+09
1.716156660381622314e+09
1.716156660382291317e+09
1.716156660383775949e+09
1.716156660385335207e+09
1.716156660385938883e+09
1.716156660387007952e+09
1.716156660388273001e+09
1.716156660389043570e+09
1.716156660390816927e+09
1.716156660392199993e+09
1.716156660392794609e+09
1.716156660392887354e+09
1.716156660395744801e+09
1.716156660396072149e+09
1.716156660398091793e+09
1.716156660398505449e+09
1.716156660400389433e+09
1.716156660401099205e+09
1.716156660401958704e+09
1.716156660402238607e+09
1.716156660403805733e+09
1.716156660405021429e+09
1.716156660406201363e+09
1.716156660407969236e+09
1.716156660408402443e+09
1.716156660409231663e+09
1.716156660410655260e+09
1.716156660411800623e+09
1.716156660412970304e+09
1.716156660414091587e+09
1.716156660415349483e+09
1.716156660416346550e+09
1.716156660417716265e+09
1.716156660419488907e+09
1.716156660420405149e+09
1.716156660421642542e+09
1.716156660423287630e+09
1.716156660424030304e+09
1.716156660424382448e+09
1.716156660427071095e+09
1.716156660427854538e+09
1.716156660428436995e+09
1.716156660429436922e+09
1.716156660430116415e+09
1.716156660432228565e+09
1.716156660433508635e+09
1.716156660433836699e+09
1.716156660435071468e+09
1.716156660436102629e+09
1.716156660436756372e+09
1.716156660438116789e+09
1.716156660439180374e+09
1.716156660440550089e+09
1.716156660441397429e+09
1.716156660443090677e+09
1.716156660443499088e+09
1.716156660444896936e+09
1.716156660445873737e+09
1.716156660447231531e+09
1.716156660448857069e+09
1.716156660449536085e+09
1.716156660451118708e+09
1.716156660452088118e+09
1.716156660453600407e+09
1.716156660454285622e+09
1.716156660454657555e+09
1.716156660456357479e+09
1.716156660458071232e+09
1.716156660458729029e+09
1.716156660459123850e+09
1.716156660460777044e+09
1.716156660461509943e+09
1.716156660463307858e+09
1.716156660464241982e+09
1.716156660466871500e+09
1.716156660467284441e+09
1.716156660467684746e+09
1.716156660468725443e+09
1.716156660470077276e+09
1.716156660470776796e+09
1.716156660473311663e+09
1.716156660474929810e+09
1.716156660476413250e+09
1.716156660477288008e+09
1.716156660478059053e+09
1.716156660478433132e+09
1.716156660479008675e+09
1.716156660480688334e+09
1.716156660481093645e+09
1.716156660483522892e+09
1.716156660483989716e+09
1.716156660485118628e+09
1.716156660485992670e+09
1.716156660486385584e+09
1.716156660488423109e+09
1.716156660489245892e+09
1.716156660490834713e+09
1.716156660491957426e+09
1.716156660492326975e+09
1.716156660493336678e+09
1.716156660495412111e+09
1.716156660496948004e+09
1.716156660497304916e+09
1.716156660497826099e+09
1.716156660500069857e+09
1.716156660500483274e+09
1.716156660501360655e+09
1.716156660502854586e+09
1.716156660504853725e+09
1.716156660505564690e+09
1.716156660506918192e+09
1.716156660508970022e+09
1.716156660510279417e+09
1.716156660510624409e+09
1.716156660511285067e+09
1.716156660512019157e+09
1.716156660514703989e+09
1.716156660515997171e+09
1.716156660517333746e+09
1.716156660518413544e+09
1.716156660519323826e+09
1.716156660519731998e+09
1.716156660521434307e+09
1.716156660521861315e+09
1.716156660522897005e+09
1.716156660523299694e+09
1.716156660524738550e+09
1.716156660524863958e+09
1.716156660526859045e+09
1.716156660527393818e+09
1.716156660529187441e+09
1.716156660529521704e+09
1.716156660531315804e+09
1.716156660532085419e+09
1.716156660533212900e+09
1.716156660534029007e+09
1.716156660536545992e+09
1.716156660537497997e+09
1.716156660538493872e+09
1.716156660538890600e+09
1.716156660540042639e+09
1.716156660541959524e+09
1.716156660543521881e+09
1.716156660543882847e+09
1.716156660545065165e+09
1.716156660546134949e+09
1.716156660547478676e+09
1.716156660548686028e+09
1.716156660549971819e+09
1.716156660550814390e+09
1.716156660551098347e+09
1.716156660554249048e+09
1.716156660554911375e+09
1.716156660555587053e+09
1.716156660556147814e+09
1.716156660557094336e+09
1.716156660558345556e+09
1.716156660559640646e+09
1.716156660560951948e+09
1.716156660561904907e+09
1.716156660562838316e+09
1.716156660564581871e+09
1.716156660565304279e+09
1.716156660566394091e+09
1.716156660568147898e+09
1.716156660568507910e+09
1.716156660569987535e+09
1.716156660571199656e+09
1.716156660571593285e+09
1.716156660573836803e+09
1.716156660574190617e+09
1.716156660575729370e+09
1.716156660577361584e+09
1.716156660578553677e+09
1.716156660578889847e+09
1.716156660580241442e+09
1.716156660581890106e+09
1.716156660582189322e+09
1.716156660584011078e+09
1.716156660585322142e+09
1.716156660585667610e+09
1.716156660586872578e+09
1.716156660588833332e+09
1.716156660589190245e+09
1.716156660590567112e+09
1.716156660592568398e+09
1.716156660592943907e+09
1.716156660593459129e+09
1.716156660595630884e+09
1.716156660596212149e+09
1.716156660597565174e+09
1.716156660598422289e+09
1.716156660598718882e+09
1.716156660600174427e+09
1.716156660602822542e+09
1.716156660604118347e+09
1.716156660606160164e+09
1.716156660606560707e+09
1.716156660607205391e+09
1.716156660607889414e+09
1.716156660608796597e+09
1.716156660609560490e+09
1.716156660611765146e+09
1.716156660611860037e+09
1.716156660613148212e+09
1.716156660615445614e+09
1.716156660616322994e+09
1.716156660616647243e+09
1.716156660617659569e+09
1.716156660618850470e+09
1.716156660620222569e+09
1.716156660620860338e+09
1.716156660622658491e+09
1.716156660623199701e+09
1.716156660625283003e+09
1.716156660625630379e+09
1.716156660626903772e+09
1.716156660628721952e+09
1.716156660629124880e+09
1.716156660630197763e+09
1.716156660631223202e+09
1.716156660631782770e+09
1.716156660633991718e+09
1.716156660635258198e+09
1.716156660635991096e+09
1.716156660636547565e+09
1.716156660637670994e+09
1.716156660638904572e+09
1.716156660640258074e+09
1.716156660641596079e+09
1.716156660642650127e+09
1.716156660643167496e+09
1.716156660644496679e+09
1.716156660645744801e+09
1.716156660647215366e+09
1.716156660648455620e+09
1.716156660649002075e+09
1.716156660651075602e+09
1.716156660651449442e+09
1.716156660652654648e+09
1.716156660654099703e+09
1.716156660654994726e+09
1.716156660656191349e+09
1.716156660657481909e+09
1.716156660658828974e+09
1.716156660659436703e+09
1.716156660661113739e+09
1.716156660662427187e+09
1.716156660663465500e+09
1.716156660663796186e+09
1.716156660666428089e+09
1.716156660667005539e+09
1.716156660667102575e+09
1.716156660668955803e+09
1.716156660669319153e+09
1.716156660672021866e+09
1.716156660672324657e+09
1.716156660672930479e+09
1.716156660674072266e+09
1.716156660676284790e+09
1.716156660677571535e+09
1.716156660678170919e+09
1.716156660678761482e+09
1.716156660679884195e+09
1.716156660681610346e+09
1.716156660682279587e+09
1.716156660683144093e+09
1.716156660685352802e+09
1.716156660686185122e+09
1.716156660686509848e+09
1.716156660688135386e+09
1.716156660688856840e+09
1.716156660690939426e+09
1.716156660691869020e+09
1.716156660693627834e+09
1.716156660694293261e+09
1.716156660695276260e+09
1.716156660696513891e+09
1.716156660697147369e+09
1.716156660698301792e+09
1.716156660699385166e+09
1.716156660700747252e+09
1.716156660701362610e+09
1.716156660704413652e+09
1.716156660705064297e+09
1.716156660705713749e+09
1.716156660706769228e+09
1.716156660707303762e+09
1.716156660709387779e+09
1.716156660710059881e+09
1.716156660710438490e+09
1.716156660712010145e+09
1.716156660713592052e+09
1.716156660715008497e+09
1.716156660716453791e+09
1.716156660717021942e+09
1.716156660717186928e+09
1.716156660718710184e+09
1.716156660720242262e+09
1.716156660720865965e+09
1.716156660722512484e+09
1.716156660723392487e+09
1.716156660724612951e+09
1.716156660725271225e+09
1.716156660726153612e+09
1.716156660727889776e+09
1.716156660728428841e+09
1.716156660729952812e+09
1.716156660731988907e+09
1.716156660732832193e+09
1.716156660733172417e+09
1.716156660735282660e+09
1.716156660735702991e+09
1.716156660736368179e+09
1.716156660738712549e+09
1.716156660739791870e+09
1.716156660740614176e+09
1.716156660741007566e+09
1.716156660742999792e+09
1.716156660743413925e+09
1.716156660745049953e+09
1.716156660746324062e+09
1.716156660746675014e+09
1.716156660748097181e+09
1.716156660751158237e+09
1.716156660751698494e+09
1.716156660752036095e+09
1.716156660752499819e+09
1.716156660754018784e+09
1.716156660754954576e+09
1.716156660756248474e+09
1.716156660757245779e+09
1.716156660759187698e+09
1.716156660760671377e+09
1.716156660761705399e+09
1.716156660763895988e+09
1.716156660764698029e+09
1.716156660767778397e+09
1.716156660768163681e+09
1.716156660769220591e+09
1.716156660771863222e+09
1.716156660772189617e+09
1.716156660772564650e+09
1.716156660772922516e+09
1.716156660775047064e+09
1.716156660775851250e+09
1.716156660776646137e+09
1.716156660777557135e+09
1.716156660777904272e+09
1.716156660778198719e+09
1.716156660778823376e+09
1.716156660779936552e+09
1.716156660781308889e+09
1.716156660783291101e+09
1.716156660784469604e+09
1.716156660784891129e+09
1.716156660786307335e+09
1.716156660786707640e+09
1.716156660787991762e+09
1.716156660789138079e+09
1.716156660790336847e+09
1.716156660791573524e+09
1.716156660791929960e+09
1.716156660793400049e+09
1.716156660794575453e+09
1.716156660796578884e+09
1.716156660797520638e+09
1.716156660798306227e+09
1.716156660799675465e+09
1.716156660800255775e+09
1.716156660801024437e+09
1.716156660803004742e+09
1.716156660804022312e+09
1.716156660804843664e+09
1.716156660806282997e+09
1.716156660807668447e+09
1.716156660808059931e+09
1.716156660811586380e+09
1.716156660812029839e+09
1.716156660812627792e+09
1.716156660813462734e+09
1.716156660813862562e+09
1.716156660815066099e+09
1.716156660816899300e+09
1.716156660817577362e+09
1.716156660818746805e+09
1.716156660821918726e+09
1.716156660822307825e+09
1.716156660822699547e+09
1.716156660824232101e+09
1.716156660825330734e+09
1.716156660826330185e+09
1.716156660827079058e+09
1.716156660827578783e+09
1.716156660828846455e+09
1.716156660830112457e+09
1.716156660831089258e+09
1.716156660833185196e+09
1.716156660833953381e+09
1.716156660835325241e+09
1.716156660836713552e+09
1.716156660837363958e+09
1.716156660838141680e+09
1.716156660839421034e+09
1.716156660839890718e+09
1.716156660841429472e+09
1.716156660842948675e+09
1.716156660843600035e+09
1.716156660845087767e+09
1.716156660846059322e+09
1.716156660846768856e+09
1.716156660847972631e+09
1.716156660849612713e+09
1.716156660850834846e+09
1.716156660852672815e+09
1.716156660853005648e+09
1.716156660853923321e+09
1.716156660855226994e+09
1.716156660856219292e+09
1.716156660857469082e+09
1.716156660858554125e+09
1.716156660860145330e+09
1.716156660860908508e+09
1.716156660863448620e+09
1.716156660865379333e+09
1.716156660866609335e+09
1.716156660867819548e+09
1.716156660868904591e+09
1.716156660869714260e+09
1.716156660870331287e+09
1.716156660871048689e+09
1.716156660871784925e+09
1.716156660872165203e+09
1.716156660874305964e+09
1.716156660875411987e+09
1.716156660875772238e+09
1.716156660877043962e+09
1.716156660878300428e+09
1.716156660882031918e+09
1.716156660882721901e+09
1.716156660883131027e+09
1.716156660883775473e+09
1.716156660883866310e+09
1.716156660884891510e+09
1.716156660887672901e+09
1.716156660888535738e+09
1.716156660889192820e+09
1.716156660891639233e+09
1.716156660893908024e+09
1.716156660895475149e+09
1.716156660896290541e+09
1.716156660897312164e+09
1.716156660897674561e+09
1.716156660898823023e+09
1.716156660900044918e+09
1.716156660900879622e+09
1.716156660901838303e+09
1.716156660902215481e+09
1.716156660904082537e+09
1.716156660905513763e+09
1.716156660905944109e+09
1.716156660906625032e+09
1.716156660907690525e+09
1.716156660907999039e+09
1.716156660908675909e+09
1.716156660909969091e+09
1.716156660913189888e+09
1.716156660915292978e+09
1.716156660917581320e+09
1.716156660920062542e+09
1.716156660921035767e+09
1.716156660921768188e+09
1.716156660922722578e+09
1.716156660923766375e+09
1.716156660924427986e+09
1.716156660924874306e+09
1.716156660926435471e+09
1.716156660927189350e+09
1.716156660927590132e+09
1.716156660928057194e+09
1.716156660928782701e+09
1.716156660929120779e+09
1.716156660929916382e+09
1.716156660930255651e+09
1.716156660931841612e+09
1.716156660933985710e+09
1.716156660934263229e+09
1.716156660935055971e+09
1.716156660936954737e+09
1.716156660937636614e+09
1.716156660938062191e+09
1.716156660940928936e+09
1.716156660942407608e+09
1.716156660943363190e+09
1.716156660944109917e+09
1.716156660945075989e+09
1.716156660946498394e+09
1.716156660947700739e+09
1.716156660949832916e+09
1.716156660950594902e+09
1.716156660952329874e+09
1.716156660953951597e+09
1.716156660955304623e+09
1.716156660955661297e+09
1.716156660957003117e+09
1.716156660957588196e+09
1.716156660958640814e+09
1.716156660960121393e+09
1.716156660960810900e+09
1.716156660961206198e+09
1.716156660961915731e+09
1.716156660963562250e+09
1.716156660963953733e+09
1.716156660964961529e+09
1.716156660965050936e+09
1.716156660966870546e+09
1.716156660969359159e+09
1.716156660970012426e+09
1.716156660970911026e+09
1.716156660971036673e+09
1.716156660972745180e+09
1.716156660974200010e+09
1.716156660974650860e+09
1.716156660975745201e+09
1.716156660977543354e+09
1.716156660980681181e+09
1.716156660981546164e+09
1.716156660981903553e+09
1.716156660982877731e+09
1.716156660983215809e+09
1.716156660985275984e+09
1.716156660986543179e+09
1.716156660988092422e+09
1.716156660988800526e+09
1.716156660989810228e+09
1.716156660989937305e+09
1.716156660990609407e+09
1.716156660993253469e+09
1.716156660993639946e+09
1.716156660994354248e+09
1.716156660996959448e+09
1.716156660998015642e+09
1.716156660999352217e+09
1.716156661000017405e+09
1.716156661000876427e+09
1.716156661001634836e+09
1.716156661003152609e+09
1.716156661003842831e+09
1.716156661004522800e+09
1.716156661005739927e+09
1.716156661008239031e+09
1.716156661008775711e+09
1.716156661009512186e+09
1.716156661011179686e+09
1.716156661011541605e+09
1.716156661012753725e+09
1.716156661014121532e+09
1.716156661014756918e+09
1.716156661016594648e+09
1.716156661017252207e+09
1.716156661018041849e+09
1.716156661019349575e+09
1.716156661020606756e+09
1.716156661021944046e+09
1.716156661022590160e+09
1.716156661024262905e+09
1.716156661025546789e+09
1.716156661027127743e+09
1.716156661027655125e+09
1.716156661028270483e+09
1.716156661029795408e+09
1.716156661030984640e+09
1.716156661031542778e+09
1.716156661033436775e+09
1.716156661034348249e+09
1.716156661034831762e+09
1.716156661036044836e+09
1.716156661037309885e+09
1.716156661038856030e+09
1.716156661040409327e+09
1.716156661040863276e+09
1.716156661042835951e+09
1.716156661043257236e+09
1.716156661044987440e+09
1.716156661046081543e+09
1.716156661046171665e+09
1.716156661048365116e+09
1.716156661049247742e+09
1.716156661049954414e+09
1.716156661051850080e+09
1.716156661052139759e+09
1.716156661053011417e+09
1.716156661055392027e+09
1.716156661056069374e+09
1.716156661056403399e+09
1.716156661059130669e+09
