1.716156656593938589e+09,1.065215819801921260e-01
1.716156656595044374e+09,1.076210105137768713e-01
1.716156656596148491e+09,1.087186484151496657e-01
1.716156656597249985e+09,1.098135470375371653e-01
1.716156656598353148e+09,1.109099710580790932e-01
1.716156656599456072e+09,1.120060231864057343e-01
1.716156656600554228e+09,1.130972012898189966e-01
1.716156656601653099e+09,1.141889535813807866e-01
1.716156656602750778e+09,1.152793838424824580e-01
1.716156656603848696e+09,1.163699120022800154e-01
1.716156656604946375e+09,1.174600631189790662e-01
1.716156656606044769e+09,1.185507829198995111e-01
1.716156656607142925e+09,1.196411229867784531e-01
1.716156656608241320e+09,1.207315554474693714e-01
1.716156656609340191e+09,1.218223155347987613e-01
1.716156656610438108e+09,1.229119820764090210e-01
1.716156656611552238e+09,1.240175877768911472e-01
1.716156656612653017e+09,1.251097930104169698e-01
1.716156656613754988e+09,1.262030292082619853e-01
1.716156656614861488e+09,1.273006052522530629e-01
1.716156656615964651e+09,1.283947152041650108e-01
1.716156656617063284e+09,1.294841770876099252e-01
1.716156656618162155e+09,1.305737190618251053e-01
1.716156656619261742e+09,1.316638123950021333e-01
1.716156656620361328e+09,1.327537465347380929e-01
1.716156656621463060e+09,1.338456466235209974e-01
1.716156656622563362e+09,1.349359668202686491e-01
1.716156656623663664e+09,1.360261236549256403e-01
1.716156656624764204e+09,1.371163519743857362e-01
1.716156656625865459e+09,1.382071226118059826e-01
1.716156656626967907e+09,1.392989061072318902e-01
1.716156656628069401e+09,1.403895760707176421e-01
1.716156656629175663e+09,1.414847961065554827e-01
1.716156656630330324e+09,1.426277473179973776e-01
1.716156656631517172e+09,1.438023604219459961e-01
1.716156656632668495e+09,1.449416218179438720e-01
1.716156656633819580e+09,1.460804552262748579e-01
1.716156656634949207e+09,1.471978711773330728e-01
1.716156656636116266e+09,1.483521169194783884e-01
1.716156656637265682e+09,1.494887158970259200e-01
1.716156656638414860e+09,1.506248816780662303e-01
1.716156656639563322e+09,1.517601415714051882e-01
1.716156656640719175e+09,1.529025053700512060e-01
1.716156656641834021e+09,1.540041462424888430e-01
1.716156656642946959e+09,1.551037114402900319e-01
1.716156656644064188e+09,1.562073233761004376e-01
1.716156656645176649e+09,1.573060313305804370e-01
1.716156656646289110e+09,1.584045446079061503e-01
1.716156656647404909e+09,1.595061569747426578e-01
1.716156656648555279e+09,1.606416925683472052e-01
1.716156656649707079e+09,1.617784272444067473e-01
1.716156656650925875e+09,1.629810474995661007e-01
1.716156656652091980e+09,1.641314499378527803e-01
1.716156656653275251e+09,1.652985592073109300e-01
1.716156656654422283e+09,1.664297029447574794e-01
1.716156656655569553e+09,1.675608627614364188e-01
1.716156656656716108e+09,1.686910970243454266e-01
1.716156656657868862e+09,1.698272183683813275e-01
1.716156656659015656e+09,1.709572413248472422e-01
1.716156656660168409e+09,1.720929109911936705e-01
1.716156656661334038e+09,1.732410319200187454e-01
1.716156656662533998e+09,1.744227235621902128e-01
1.716156656663699389e+09,1.755701304522011841e-01
1.716156656664930344e+09,1.767818317372506776e-01
1.716156656666118860e+09,1.779515041567955591e-01
1.716156656667266607e+09,1.790808148449362092e-01
1.716156656668413639e+09,1.802091860800336676e-01
1.716156656669562101e+09,1.813387270119664330e-01
1.716156656670709610e+09,1.824670911004625806e-01
1.716156656671857357e+09,1.835954492866107290e-01
1.716156656673005581e+09,1.847240342492454945e-01
1.716156656674157858e+09,1.858563581680331978e-01
1.716156656675309658e+09,1.869879668907251380e-01
1.716156656676464558e+09,1.881223716508083621e-01
1.716156656677608013e+09,1.892452882117082180e-01
1.716156656678803921e+09,1.904194499604248969e-01
1.716156656679953814e+09,1.915481768352929326e-01
1.716156656681102991e+09,1.926759485814061035e-01
1.716156656682252407e+09,1.938036997761936053e-01
1.716156656683399200e+09,1.949286226304715319e-01
1.716156656684547186e+09,1.960544580854177432e-01
1.716156656685707808e+09,1.971924232524510379e-01
1.716156656686856270e+09,1.983182049727879037e-01
1.716156656688002586e+09,1.994416224605879140e-01
1.716156656689149141e+09,2.005650114478447210e-01
1.716156656690296412e+09,2.016888373317554661e-01
1.716156656691444874e+09,2.028135650652293231e-01
1.716156656692592859e+09,2.039375584787314621e-01
1.716156656693704367e+09,2.050255801398633004e-01
1.716156656694936275e+09,2.062311631469584405e-01
1.716156656696139574e+09,2.074084451788702210e-01
1.716156656697326660e+09,2.085695710145409054e-01
1.716156656698478699e+09,2.096961347628704397e-01
1.716156656699630260e+09,2.108219540840446382e-01
1.716156656700783730e+09,2.119493578507277987e-01
1.716156656701934099e+09,2.130734513552445530e-01
1.716156656703091145e+09,2.142037836637795123e-01
1.716156656704239130e+09,2.153249818322297560e-01
1.716156656705389977e+09,2.164486894306564269e-01
1.716156656706542015e+09,2.175732738894232132e-01
1.716156656707694292e+09,2.186978022336230620e-01
1.716156656708846092e+09,2.198215750297978777e-01
1.716156656709998369e+09,2.209455212538214974e-01
1.716156656711137295e+09,2.220561560322211470e-01
1.716156656712286234e+09,2.231762638002415811e-01
1.716156656713435411e+09,2.242963093059001378e-01
1.716156656714584589e+09,2.254160586038565783e-01
1.716156656715734005e+09,2.265357424357427318e-01
1.716156656716882706e+09,2.276544305038779581e-01
1.716156656718032360e+09,2.287737465616067334e-01
1.716156656719181299e+09,2.298920641495524608e-01
1.716156656720330000e+09,2.310098462962666965e-01
1.716156656721478701e+09,2.321273236224427883e-01
1.716156656722629309e+09,2.332463493935075516e-01
1.716156656723780155e+09,2.343652981483130837e-01
1.716156656724918604e+09,2.354718873613689811e-01
1.716156656726093769e+09,2.366138453991034896e-01
1.716156656727272749e+09,2.377591819792779226e-01
1.716156656728437662e+09,2.388905286832453678e-01
1.716156656729585409e+09,2.400048868424131954e-01
1.716156656730733633e+09,2.411193916059188869e-01
1.716156656731880426e+09,2.422321905651211027e-01
1.716156656733029842e+09,2.433472147240522410e-01
1.716156656734179020e+09,2.444616861984224843e-01
1.716156656735330820e+09,2.455783771270290683e-01
1.716156656736481428e+09,2.466935870113501905e-01
1.716156656737678528e+09,2.478535115352230589e-01
1.716156656738871574e+09,2.490091554280103869e-01
1.716156656740060568e+09,2.501605206486960387e-01
1.716156656741209745e+09,2.512729939557584169e-01
1.716156656742358446e+09,2.523846740289973356e-01
1.716156656743525267e+09,2.535135489899647543e-01
1.716156656744728327e+09,2.546771236309420816e-01
1.716156656745880604e+09,2.557912362884690038e-01
1.716156656747032166e+09,2.569043180717663910e-01
1.716156656748179197e+09,2.580126826026380993e-01
1.716156656749328375e+09,2.591227801487465676e-01
1.716156656750478029e+09,2.602329959031742246e-01
1.716156656751627684e+09,2.613428677063325267e-01
1.716156656752779245e+09,2.624542345772365448e-01
1.716156656753926516e+09,2.635611136141509658e-01
1.716156656755038738e+09,2.646338478565057883e-01
1.716156656756187201e+09,2.657411915177850803e-01
1.716156656757334471e+09,2.668470358094997552e-01
1.716156656758481503e+09,2.679522991693439327e-01
1.716156656759630442e+09,2.690590470023628833e-01
1.716156656760808945e+09,2.701939040809345771e-01
1.716156656761965275e+09,2.713070446776573164e-01
1.716156656763112783e+09,2.724113346539330793e-01
1.716156656764262438e+09,2.735173298689925758e-01
1.716156656765421391e+09,2.746319043854399400e-01
1.716156656766573429e+09,2.757394639364993405e-01
1.716156656767720461e+09,2.768418464293616044e-01
1.716156656768870831e+09,2.779470710243735487e-01
1.716156656770019770e+09,2.790505541119399080e-01
1.716156656771170378e+09,2.801552709333943736e-01
1.716156656772316694e+09,2.812554985625028148e-01
1.716156656773463011e+09,2.823553566102311452e-01
1.716156656774609566e+09,2.834550722712926851e-01
1.716156656775756836e+09,2.845551009926024499e-01
1.716156656776903391e+09,2.856540697213413860e-01
1.716156656778057575e+09,2.867599719197343466e-01
1.716156656779205084e+09,2.878590989642401676e-01
1.716156656780354261e+09,2.889594446989591225e-01
1.716156656781501293e+09,2.900573553128323323e-01
1.716156656782651663e+09,2.911580775523286979e-01
1.716156656783801317e+09,2.922577304604263571e-01
1.716156656784855604e+09,2.932658242085347533e-01
1.716156656786022425e+09,2.943811408423521181e-01
1.716156656787172318e+09,2.954798848485440943e-01
1.716156656788322210e+09,2.965782381554767921e-01
1.716156656789472580e+09,2.976766545314643020e-01
1.716156656790620565e+09,2.987724016911849634e-01
1.716156656791767836e+09,2.998670727672775871e-01
1.716156656792915344e+09,3.009615765143131005e-01
1.716156656794062853e+09,3.020556839624004564e-01
1.716156656795209885e+09,3.031489392721578580e-01
1.716156656796358109e+09,3.042429313157076765e-01
1.716156656797511339e+09,3.053412899245429024e-01
1.716156656798659563e+09,3.064344765291031614e-01
1.716156656799788237e+09,3.075086561656219519e-01
1.716156656800935507e+09,3.086001331003858095e-01
1.716156656802086115e+09,3.096943776065685383e-01
1.716156656803231955e+09,3.107836798672627410e-01
1.716156656804403305e+09,3.118968123938401504e-01
1.716156656805553913e+09,3.129898168016472249e-01
1.716156656806703806e+09,3.140817277818021558e-01
1.716156656807851076e+09,3.151707345241266389e-01
1.716156656808999062e+09,3.162600049732277041e-01
1.716156656810150623e+09,3.173522500473578978e-01
1.716156656811300278e+09,3.184422662266929716e-01
1.716156656812448740e+09,3.195307319209840791e-01
1.716156656813600063e+09,3.206214861486911261e-01
1.716156656814746618e+09,3.217073005007833331e-01
1.716156656815915108e+09,3.228134522108744298e-01
1.716156656817078114e+09,3.239139751808701728e-01
1.716156656818224192e+09,3.249980512845238034e-01
1.716156656819376707e+09,3.260877859471148499e-01
1.716156656820557594e+09,3.272038976511323916e-01
1.716156656821705818e+09,3.282887001873213695e-01
1.716156656822855473e+09,3.293744205902038313e-01
1.716156656824005127e+09,3.304597056572455838e-01
1.716156656825154543e+09,3.315443290204903581e-01
1.716156656826306820e+09,3.326312124706856665e-01
1.716156656827453852e+09,3.337127097507640028e-01
1.716156656828588009e+09,3.347816363150817875e-01
1.716156656829738379e+09,3.358654029710128608e-01
1.716156656830884933e+09,3.369451335317456553e-01
1.716156656831999302e+09,3.379941290486718763e-01
1.716156656833149433e+09,3.390763492141482538e-01
1.716156656834295988e+09,3.401547578277378525e-01
1.716156656835443735e+09,3.412338398197919398e-01
1.716156656836592913e+09,3.423138163850661941e-01
1.716156656837745667e+09,3.433966996966631990e-01
1.716156656838901281e+09,3.444818125982651025e-01
1.716156656840048075e+09,3.455581874164108114e-01
1.716156656841197014e+09,3.466361205086879727e-01
1.716156656842344284e+09,3.477120312295129967e-01
1.716156656843494177e+09,3.487899421902021513e-01
1.716156656844648123e+09,3.498711889151833732e-01
1.716156656845842600e+09,3.509899225783056353e-01
1.716156656846983671e+09,3.520581693351826358e-01
1.716156656848177195e+09,3.531750301142669302e-01
1.716156656849323988e+09,3.542476885084594462e-01
1.716156656850471258e+09,3.553203267401597309e-01
1.716156656851618052e+09,3.563920517626985029e-01
1.716156656852766275e+09,3.574646440748056597e-01
1.716156656853914022e+09,3.585363199641480314e-01
1.716156656855026245e+09,3.595743754005518711e-01
1.716156656856182098e+09,3.606526806415157882e-01
1.716156656857326269e+09,3.617196126246499666e-01
1.716156656858479023e+09,3.627940693830708496e-01
1.716156656859631538e+09,3.638678219706520944e-01
1.716156656860778809e+09,3.649362077807302152e-01
1.716156656861930132e+09,3.660078851315040627e-01
1.716156656863066912e+09,3.670655490379767794e-01
1.716156656864243269e+09,3.681595365515575868e-01
1.716156656865432501e+09,3.692649793103238154e-01
1.716156656866587639e+09,3.703382303625614713e-01
1.716156656867740393e+09,3.714087736137006157e-01
1.716156656868889332e+09,3.724752831245418672e-01
1.716156656870077372e+09,3.735775709496489960e-01
1.716156656871229649e+09,3.746461736259920072e-01
1.716156656872380257e+09,3.757127322114943158e-01
1.716156656873529434e+09,3.767774683035365890e-01
1.716156656874678612e+09,3.778417068199013684e-01
1.716156656875826120e+09,3.789039018676813031e-01
1.716156656876974583e+09,3.799664801330979724e-01
1.716156656878154039e+09,3.810572133507317272e-01
1.716156656879339695e+09,3.821531448618444293e-01
1.716156656880567074e+09,3.832870762996156699e-01
1.716156656881758928e+09,3.843876354793084871e-01
1.716156656882906199e+09,3.854465097574438226e-01
1.716156656884053707e+09,3.865050965902239732e-01
1.716156656885201931e+09,3.875638338359110313e-01
1.716156656886350155e+09,3.886220601104918293e-01
1.716156656887497663e+09,3.896791153036113786e-01
1.716156656888646126e+09,3.907365352364924327e-01
1.716156656889795065e+09,3.917938785168754157e-01
1.716156656890946865e+09,3.928533356070185723e-01
1.716156656892097712e+09,3.939113949527971448e-01
1.716156656893252134e+09,3.949722180885745226e-01
1.716156656894422770e+09,3.960474016715116452e-01
1.716156656895570278e+09,3.971008176053799077e-01
1.716156656896718264e+09,3.981541480580684800e-01
1.716156656897865772e+09,3.992065166017987887e-01
1.716156656899013042e+09,4.002581409926576628e-01
1.716156656900161743e+09,4.013105488182611702e-01
1.716156656901309252e+09,4.023613357712628180e-01
1.716156656902458429e+09,4.034131200060814826e-01
1.716156656903606892e+09,4.044637173500195138e-01
1.716156656904753447e+09,4.055120377332587789e-01
1.716156656905900955e+09,4.065606963349108205e-01
1.716156656907047749e+09,4.076081664466090770e-01
1.716156656908194780e+09,4.086553181005673219e-01
1.716156656909341812e+09,4.097019320941734932e-01
1.716156656910453558e+09,4.107158348685324700e-01
1.716156656911564350e+09,4.117283609173476577e-01
1.716156656912673473e+09,4.127388588080118659e-01
1.716156656913819790e+09,4.137827091265051105e-01
1.716156656914891243e+09,4.147578962603100661e-01
1.716156656916056633e+09,4.158180398100421726e-01
1.716156656917203426e+09,4.168607148921637529e-01
1.716156656918349743e+09,4.179024085435594782e-01
1.716156656919496775e+09,4.189442025147579463e-01
1.716156656920644045e+09,4.199856616609082272e-01
1.716156656921793699e+09,4.210287305803319668e-01
1.716156656922940731e+09,4.220688654672901663e-01
1.716156656924089670e+09,4.231101732538030680e-01
1.716156656925239086e+09,4.241513543287208088e-01
1.716156656926381350e+09,4.251855012197685024e-01
1.716156656927538633e+09,4.262326810223855955e-01
1.716156656928701401e+09,4.272842478181752557e-01
1.716156656929872751e+09,4.283429927297830453e-01
1.716156656931022167e+09,4.293813404656008914e-01
1.716156656932168245e+09,4.304161080690613872e-01
1.716156656933314323e+09,4.314503103231633885e-01
1.716156656934460878e+09,4.324843758056730048e-01
1.716156656935664177e+09,4.335690062807068812e-01
1.716156656936812401e+09,4.346034081627896950e-01
1.716156656937959671e+09,4.356363786322082210e-01
1.716156656939110994e+09,4.366724219745221625e-01
1.716156656940263510e+09,4.377089583187464550e-01
1.716156656941412449e+09,4.387416995693224075e-01
1.716156656942572355e+09,4.397837114127071123e-01
1.716156656943718910e+09,4.408131473798725941e-01
1.716156656944890261e+09,4.418642476190213220e-01
1.716156656946103334e+09,4.429521487616678854e-01
1.716156656947289705e+09,4.440154719456366195e-01
1.716156656948436737e+09,4.450429420367518762e-01
1.716156656949583292e+09,4.460693998245509051e-01
1.716156656950750351e+09,4.471136116668591454e-01
1.716156656951898336e+09,4.481401636132217314e-01
1.716156656953045130e+09,4.491650598952555140e-01
1.716156656954193115e+09,4.501904299235468532e-01
1.716156656955339670e+09,4.512139300485618620e-01
1.716156656956487894e+09,4.522383255276737901e-01
1.716156656957686186e+09,4.533067535892334465e-01
1.716156656958945513e+09,4.544289006729792524e-01
1.716156656960123301e+09,4.554777385888799102e-01
1.716156656961313725e+09,4.565371871780936064e-01
1.716156656962483883e+09,4.575779693633202361e-01
1.716156656963653564e+09,4.586177012670323849e-01
1.716156656964879036e+09,4.597063518596470888e-01
1.716156656966045856e+09,4.607422581374184811e-01
1.716156656967257023e+09,4.618168712610554727e-01
1.716156656968433380e+09,4.628599513238186858e-01
1.716156656969626904e+09,4.639175980516507813e-01
1.716156656970814466e+09,4.649693069791281941e-01
1.716156656971992493e+09,4.660119222742492573e-01
1.716156656973172188e+09,4.670553665788469422e-01
1.716156656974288225e+09,4.680419070777404045e-01
1.716156656975520849e+09,4.691308288455292574e-01
1.716156656976721048e+09,4.701904209757268860e-01
1.716156656977900267e+09,4.712308306061640528e-01
1.716156656979107141e+09,4.722949627541412343e-01
1.716156656980283499e+09,4.733315247453725449e-01
1.716156656981456995e+09,4.743649130951914095e-01
1.716156656982626915e+09,4.753945018908293796e-01
1.716156656983797789e+09,4.764242784934985542e-01
1.716156656984918833e+09,4.774096183243580205e-01
1.716156656986141443e+09,4.784835456706846846e-01
1.716156656987338543e+09,4.795343716415755297e-01
1.716156656988570213e+09,4.806148268451492789e-01
1.716156656989698887e+09,4.816042902414140459e-01
1.716156656991004467e+09,4.827480752553626187e-01
1.716156656992184877e+09,4.837814940273691966e-01
1.716156656993353128e+09,4.848036039037834644e-01
1.716156656994599342e+09,4.858931945633698790e-01
1.716156656995764732e+09,4.869114364547726947e-01
1.716156656996963024e+09,4.879577361918447931e-01
1.716156656998157024e+09,4.889995918365666050e-01
1.716156656999333620e+09,4.900255787279952369e-01
1.716156657000511408e+09,4.910519257077544664e-01
1.716156657001693010e+09,4.920809123944444585e-01
1.716156657002871752e+09,4.931067230467524598e-01
1.716156657004052162e+09,4.941332995065328970e-01
1.716156657005172014e+09,4.951065733437020611e-01
1.716156657006378651e+09,4.961545773038804064e-01
1.716156657007574320e+09,4.971923432745046778e-01
1.716156657008777380e+09,4.982358067437102078e-01
1.716156657009968042e+09,4.992678071117023220e-01
1.716156657011084318e+09,5.002346904633935276e-01
1.716156657012263775e+09,5.012556218933501562e-01
1.716156657013435364e+09,5.022690526454890447e-01
1.716156657014612913e+09,5.032869445345174997e-01
1.716156657015761375e+09,5.042790208998924051e-01
1.716156657016910076e+09,5.052706378845720492e-01
1.716156657018058538e+09,5.062613825505624110e-01
1.716156657019206762e+09,5.072512540065637898e-01
1.716156657020354509e+09,5.082400460339473458e-01
1.716156657021545649e+09,5.092655127460687936e-01
1.716156657022727013e+09,5.102818502205463957e-01
1.716156657023874998e+09,5.112687895535960036e-01
1.716156657024989128e+09,5.122259786269096615e-01
1.716156657026169538e+09,5.132394178323295142e-01
1.716156657027318239e+09,5.142249461955397116e-01
1.716156657028466702e+09,5.152095916921342056e-01
1.716156657029614449e+09,5.161929450484401549e-01
1.716156657030765295e+09,5.171782711572117108e-01
1.716156657031917334e+09,5.181639318656824367e-01
1.716156657033071041e+09,5.191503312775234136e-01
1.716156657034221649e+09,5.201333924949216314e-01
1.716156657035339832e+09,5.210880906132480117e-01
1.716156657036587000e+09,5.221521462337465058e-01
1.716156657037739277e+09,5.231345215193079490e-01
1.716156657038886070e+09,5.241115320958014134e-01
1.716156657040033579e+09,5.250884621117892781e-01
1.716156657041188955e+09,5.260713918264380284e-01
1.716156657042336464e+09,5.270469329553346682e-01
1.716156657043512583e+09,5.280460765543181223e-01
1.716156657044626951e+09,5.289920876874935063e-01
1.716156657045778036e+09,5.299685784600919325e-01
1.716156657046927691e+09,5.309431548007637058e-01
1.716156657048078060e+09,5.319176350670800080e-01
1.716156657049227715e+09,5.328908061822663633e-01
1.716156657050406218e+09,5.338876663257237087e-01
1.716156657051697731e+09,5.349792669432192893e-01
1.716156657052846432e+09,5.359494110171457715e-01
1.716156657053994656e+09,5.369184456227069635e-01
1.716156657055142879e+09,5.378867723453641947e-01
1.716156657056291342e+09,5.388545907519973754e-01
1.716156657057439566e+09,5.398214977321558194e-01
1.716156657058587790e+09,5.407876930019744899e-01
1.716156657059786320e+09,5.417954589569080603e-01
1.716156657060958385e+09,5.427802199923510429e-01
1.716156657062229872e+09,5.438476702060200951e-01
1.716156657063403368e+09,5.448320747375872131e-01
1.716156657064580441e+09,5.458187255637224622e-01
1.716156657065778017e+09,5.468217872254006462e-01
1.716156657066967964e+09,5.478176819227726924e-01
1.716156657068151951e+09,5.488078182926602322e-01
1.716156657069328308e+09,5.497908124950432462e-01
1.716156657070506573e+09,5.507746378651233732e-01
1.716156657071671486e+09,5.517465633806600822e-01
1.716156657072836161e+09,5.527175414731086978e-01
1.716156657074018240e+09,5.537022629364324322e-01
1.716156657075194597e+09,5.546814496128982253e-01
1.716156657076374531e+09,5.556628420614337927e-01
1.716156657077553749e+09,5.566428666923378676e-01
1.716156657078735113e+09,5.576238984695516265e-01
1.716156657079911232e+09,5.585998014510329401e-01
1.716156657081082344e+09,5.595707822129497577e-01
1.716156657082262754e+09,5.605486956880949556e-01
1.716156657083442211e+09,5.615250389854842261e-01
1.716156657084630489e+09,5.625078946916575173e-01
1.716156657085817814e+09,5.634891682814597846e-01
1.716156657087001324e+09,5.644664986378470362e-01
1.716156657088160515e+09,5.654229804294108597e-01
1.716156657089312553e+09,5.663728076889017471e-01
1.716156657090464830e+09,5.673220795992818255e-01
1.716156657091616631e+09,5.682702058906594633e-01
1.716156657092766047e+09,5.692156180420746558e-01
1.716156657093916893e+09,5.701614533828187614e-01
1.716156657095053673e+09,5.710949865055647834e-01
1.716156657096245050e+09,5.720725637979169331e-01
1.716156657097402096e+09,5.730211927474899714e-01
1.716156657098590374e+09,5.739946301317698785e-01
1.716156657099765778e+09,5.749567232883554535e-01
1.716156657100934505e+09,5.759125646361492601e-01
1.716156657102141142e+09,5.768985840505522766e-01
1.716156657103293180e+09,5.778392043049026539e-01
